id,source,text,mgt
2019,mistral:7b,"Ngikholwa kwemathangini emvula angacinwa amaqanda, ""amanzi angcolile""— amaqanda obekuge zwa ngawo, obekuhla nzwa ngawo izimpahla kanye namanye amaqanda aphephile ukuchelela ingadi yakho.",True
566,vukuzenzele,"njengomuntu ongeyena owokudabuka ku lesi sifundazwe, luzongisiza kakhulu uma kufanele ngiha mbe ngezithuthi zomphakathi,” kusho uKhanyo Malunga, ngesikhathi ekhuluma no Vuk’uzenzele e-Blairgowrie.",False
train_isizulu_01802,qwen2.5:7b,@username laughs in slima ngempela,True
914,vukuzenzele,wonke yezingane ezikhubazekile ingadluli kwizi-R600 000.,False
train_isizulu_01216,mistral:7b,"wayeyinkosi yesizwe sabatlokwa abesotho ow'bamokhalong ""sondezi"" ilabatlokwa abadla izinkomo zamahlubi, babezinze ngasencadu, ilezonkomo angithi isilo udingane owathuma amabhunu ukuthi awayozilanda, afikake amabhunu enkosini us'gonyela abe esemlutha. . .[Link]",True
train_isizulu_02453,AfriHate,ukuthenga ingulube isesakeni,False
3458,vukuzenzele,“Lo msebenzi uyishintshile impilo yami. Ekhaya imina ngedwa engisebenzayo ukusiza odadewethu nabafowethu kanye nezingane ezimbili.,False
1619,mistral:7b,"Isimangaliso yesikhathi esifu shane ngesikhathi izimakethe zisalulama, kanye nokusu ngula ubugugu bomphakathi sikhathi sinye. Isibonelo sihlale sishiwo ohlelweni olukhulu lo msebenzi womphakathi owenziwa iMelika emva kwesehlakalo esinzima sokuwa komnotho wokuthula.",True
train_isizulu_02081,llama3.1,Ungubani ukuthi ngumlungu? 😔,True
2250,vukuzenzele,ukunyakazisa izandla kanye nezinyawo kungenzeke lutho ukulokhu ushayanisa izinyawo noma izandla ukujikajika uma uhlezi esitulweni ukuvele umemeze izimpe ndulo ungakhonjwanga kanye nokuvele usukume ngaphandle kwemvume.,False
train_isizulu_01986,qwen2.5:7b,@username zamnandi izingoma baphile abakwa thusi o mfene ngingabathanda,True
train_isizulu_00070,qwen2.5:7b,#shutdownpietretief poweroutage yamabhunu nabelungu behamba phezu kwethu imayelana nomhlaba kodwa simatasao no stepaside @username lutho ukukhuluma ngokubuyiswa komhlaba wokhokho..umlando uyosinuka nalabaholi abasihole kusukela 1994 ngalamanyala enziwa abelungu nilibele ukuklwebhana,True
train_isizulu_00343,llama3.1,"Uyozwa kwenye Twitter, imomozi yinayo wote, ezincane, eynkulu nezishwabene kwenye Spoti 🚶🏿‍♂️🐕😔",True
1978,mistral:7b,"Isiphambano zokuthola kulingana ngezinyezi emasango esikhaleni, nezindlela ezintsha zokukhonza esikhathini lapho kwakukhona ukunga baza ngalolu sizwe labo.",True
train_isizulu_02926,qwen2.5:7b,I wish to know which model C engine is the best for home use #hashtag @username ##url,True
train_isizulu_02998,llama3.1,"@username ukhuluma ngani nje, ufuna inkomo ezingaphi?",True
2252,llama3.1,"Izimpawu ezimbi zivame ukuvela ngaphambi kweminyaka eyi-12 kanti-ke zivame ukuthi oku ngenani zithathe isikhathi esi ngangezinyanga eziyisithupha. Othisha bayakwazi ukubona izinkinga zokuziphatha futhi bangakwazi ukuyidlulisela ukuze ihlolwe isimo sempilo, kanti-ke zivame ukuthi oku ngenani zithathe isikhathi esi ngangezinyanga eziyisithupha.",True
2804,vukuzenzele,"Izinguquko kwimithethonqubo yokuphehla ugesi omusha zivumele omasipala ukuthi bazithengele ngokwabo ugesi okokuqala ngqa. Izinguquko zomthetho zizogcina ngokuba nomphumela wemakethe entsha encintisayo kagesi, ngokwesekwa ukushicilelwa koMthethosivivinywa",False
1949,mistral:7b,"""Ngezintambo, ngelastiki bese usi-faka esitsheni esenzelwe ukuwasha isifonyo esenziwe ngendwangu.8. Sikhona izandla zakho kahle bese sis'uthando ngaphambi kokwenza enye into.9. Kufanele umuntu ngamunye abe okungenani nezifonyo ezimbili ukuthi uma ngu-Zulu.""",True
train_isizulu_01225,AfriHate,i was talking to my brother from kzn yesterday and he says to me:  “bafo komele sikutholele iplazi nawe la emakhaya solus’inkomo sonke eyinkathini eyikanje ngoba nina lapho enihlala khona komntakabani ekuhanjwa emaphesheya yinina enisengcupheni”   😂🤣😂 unzima kodwa killed me!,False
477,qwen2.5:7b,"BEKUNGUNYAKA onzima embuthweni wamaphoyisa njengoba kube nezigameko ezishaqisayo lapho kubulawe khona amaphoyisa, okubalwa nesokuqothwa kwamaphoyisa esiteshini eNgcobo, e-Eastern Cape, adutshulwa. Kulesi sigameko esenzeke ngo-Febhuwari nonyaka kwashona amaphoyisa amahlanu nesosha elilodwa. Lesi sigameko sathusa wonke umuntu kuleli ngoba lawa maphoyisa ahlaselwa esesiteshini sawo futhi kwagcina ngokuthi kuboshwe abasolwa kwelinye lamabandla akule ndawo, iMancoba Seven Angels. Ngaphandle kwalawa maphoyisa aseNgcobo, eKZN kushone inqwaba yamaphoyisa nonyaka. Amanye ebesemsebenzini, amanye engekho emsebenzini. Kokunye amanye azibulele ngenxa yezimo ezahlukene. Kwadutshulwa kwabulawa amaphoyisa awu-6 esiteshini samaphoyisa engcobo kugasela amadoda ayezofuna izibhamu. Isithombe: SAPS*ENgcobo kushone uWarrant Officer Zuko Mbini (45) noConstable Zuko Ntsheku (38) Nkosiphendule Pongco (32) Sibongiseni Sondlana (32) and Kuhle Metete (27). Iqulu lamadoda lagasela esiteshini saseNgcobo, esiphakathi kwaseMthatha nase-Queenstown avulela ngenhlamvu ebhekise kulawa maphoyisa. Kwaboshwa amalungu ebandla okwakusolwa ukuthi ayefuna izibhamu zamaphoyisa ukuze ezobamba inkunzi emabhange. Icala lisaqhubeka enkantolo.*UCaptain Dumisani Mhlanzi wesiteshi saKwaMaphumulo wadutshulwe izigebengu engekho emsebenzini kwesinye sezitolo zokudla KwaMaphumulo. Izigebengu kuthiwa zazibambe inkunzi kwesinye isitolo, zabe sezihlangana naye zangabuza, zavele zamdubula. Abasolwa ngokumbulala badutshulwa amaphoyisa abanye baboshwa.*UWarrant Officer Sibusiso Linda (54) wabulawa eMalukazi eSiphingo. Yena ubesebenzela esiteshini saseMlaza. Kuthiwa wahlaselwa ehlezi nomunye wesifazane emotweni yakhe. Wayengekho emsebenzini ngesikhathi edutshulwa abantu abangaziwa. UKhwela wadutshulwa phambi kwendodana yakhe nomngani wayo.*CONSTABLE MBIKO BUTHELEZI*Ngo-Agasti kubulawe uConstable Mbiko Buthelezi (36), wesiteshi saseNtuzuma odutshulwe esemsebenzini KwaMashu ehostela. UButhelezi wadutshulwa ehamba nozwakwabo belandela umkhondo wabasolwa ngemuva kokuzwa kuqhuma isibhamu, bazithela phezu kwabasolwa ababentshontsha. Omunye wabasolwa wabe esedubula amaphoyisa. UButhelezi washonela endaweni yesigameko.*Ngo-Okthoba kwadutshulwa uWarrant Officer Bhekisigcino Zethembe Khwela (54), wesiteshi saseMariannhill, esemzini wakhe KwaNdengezi. UKhwela wayesuka emsebenzini esesekhaya ngesikhathi ehlaselwa abantu abangaziwa. UKhwela wadutshulwa phambi kwendodana yakhe nomngani wayo.*USERGEANT NONHLANHLA MAZIBUKO* NgoSepthemba kubulawe uSergeant Nonhlanhla Lindiwe Mazibuko (40) wasesiteshini saseMandeni owadutshulwa ngosuku lwakhe lokuzalwa esekhaya. Kusolwa kuthi wadutshulwa isoka lakhe kulandela ingxabano. Umsolwa ona-43 wazinikela emaphoyiseni.*UConstable Khayelihle Gwala (32) wesiteshi saseBabanango wazidubula eceleni komgwaqo emuva kokushayisa izinkomo ngemoto yomsebenzi ngoJulayi nonyaka. UGwala wayesebenza ebusuku, wathatha imoto yomsebenzi ngaphandle kwemvume. Waphuma emngceleni okumele ngabe wayesebenza kuwo ngemoto ebheke kubo KwaNongoma kanti uzovelelwa yingozi. Wasinda engozini yokushayisa izinkomo, wabe esephuma emotweni, wathatha isibhamu sakhe somsebenzi wazidubulela khona endaweni yesehlo, washona.*Isikhulu emaphoyiseni omgwaqo kuMasipala uMvoti, uThabani Ndaba (41), wadutshulwa emahhovisi alo masipala ephuma emhlanganweni ngoNovemba 1 nonyaka. UNdaba wabulawa esanda kunyuselwa esikhundleni. Kusaphenywa ngokubulawa kwakhe, akukaboshwa muntu.*Ngempelasonto kaDisemba16 nonyaka kushone amaphoyisa amabili ezingozini zomgwaqo ezehlukene. Kwesinye isigameko senzeke e-Atteridgeville ePitoli, iphoyisa lashayiswa umshayeli obedakiwe ngesikhathi kunesivimbamgwaqo. Elinye lashona engozini eyenzeke e-Olifantsfontein khona ePitoli kuR21.",True
train_isizulu_00807,qwen2.5:7b,@username sawbona mabiyela amabhunu ahlushwa kangaka nje agcinaka dala kusaphethe wona yingakho kunje abahlukumeze kakhulu abantu abamnyama.,True
760,mistral:7b,"Iziphumelele izikhathi eziningi ekuqedeni ukuhweba komnotho okungekho emthethweni, kubandakanya nokugxila ekungalandelini umthetho wentela yempahla ephuma kwamanye amazwe, seluphumelele UPhiko Lomnotho Ongekho Emthethweni olwasungulwa ngowezi-2018.",True
train_isizulu_02455,qwen2.5:7b,za Makhamnandi awangakanani alingene Oglomour nama model C khona esantongi ngicela isupport ngake zakwethu ##url,True
test_isizulu_00402,AfriHate,ziyabhebhana bo inkomo zamkhulu 32 yonke ##url,False
train_isizulu_02287,llama3.1,"""Ngiyabonga ukuthi ngiyaphila, sisi Celia! ""uyawathanda amasende akho?"" iningi yonke into ephakade!"" #isiZulu #TVQuote #Celia",True
train_isizulu_01875,llama3.1,@username ukuthula kwenkosikazi! 😂😂😂😂,True
2069,vukuzenzele,"Le projekthi entsha ihlo nyuliswe ngomklomelo emcimbini we-17th Sector Innova tion Awards 2019, ngaphansi kwesigaba esibizwa ngeInnovations Harnessing 4IR Solutions.",False
473,llama3.1,"IGAMA lobenguMengameli wezwe uMnuz Jacob Zuma selivele ohlwini lwamagama abantu abaphakanyiselwe ukuthi bajutshwe ePhalamende emuva kokhetho luka zwelonke oluzoba ngonyaka ozayo. Igama lakhe kuvele ukuthi lingunombolo 74 emagameni angu-833 aphakanyiselwe ukuya ePhalamende. Lokhu kuchaza ukuthi uZuma uma evuma ukuthunywa ePhalamende kuyohoxiswa yonke imihlomulo yakhe yokuthi wayengumengameli bese ehola imali yokuba yilungu lePhalamende. Uyokwephucwa abaqaphi nemali ayiholayo njengoba esehleli ekhaya. Okhulumela i-ANC okwesikhashana uMnuz Dakota Legoete uthe abanayo inkinga ngokuvela kwegama likaZuma ohlwini lwabantu abacatshangelwa izihlalo ephalamende. ""Indaba yamagama ayikaqedwa ngoba isazobukwa kahle uma sesihlangene. Umuntu nomuntu uzobhekwa ukuthi unakho konke yini okufunekayo ukuthi ayomela inhlangano ephalamende njengoba sifuna kube abaholi abaqotho.""",True
1147,vukuzenzele,"Izingxoxo zezokuxhumana ezenziwa ngezobuchwepheshe ezaziwa ngeVuk Talks ebezibanjwe, wuPhiko Lohlelo LukaHulumeni Lwezokuxhumana Nokudluliswa Kolwazi, bezibanjwe ukuze kugqugquzelwe igunya, izinqubomgomo kanye nezinsiza ezihlinzekwa yiKhomishana",False
dev_isizulu_00479,AfriHate,yahlupha le nyoni 😂😂😂 ##url,False
train_isizulu_03061,llama3.1,"N'golo Kante, uBafana! 🔥💪",True
309,qwen2.5:7b,"""MHLELI: Bengicela kwabohlanga kesibheke emuva lapho sisuka khona ukuthi ngabe sisayibambe ngakho noma isisiphunyukile isidla utshani? Ake sibheke isimo phansi kwalezi zihloko ezilandelayo.""",True
2932,mistral:7b,"Ngikhuluma ngu-mntakatha wemihlaba wabo, okuthi:Ngikuphendula isekumele siyawule ukuthi ubuhlanti bafuthi bangithandwa kwezinto ezinkulu zokubhebhetheka kobhu bhane akubuyeli emuva.",True
312,qwen2.5:7b,bafunde ngokudlala futhi bathole okungenani isidlo esisodwa ngosuku. Izikhungo zokuthuthukiswa kwabantwana azilungiseleli izakhamuzi zezwe lakithi ezincane ukuthi ziphumelele esikoleni kuphela; kodwa zingumthombo obalulekile wokuvulwa kwamabhizinisi,True
1061,llama3.1,Izingqi zaNingizimu Afrika ziqophe ukwehla kwezinga labantu abangasebenzi kwikota yesibili yowezi-2021.,True
train_isizulu_02601,mistral:7b,umsebenzi wokuthola kuqala ku-sekucacile,True
616,vukuzenzele,Sekukonke kwakha inani lwezibonelelo eziyizigidi ezingama- 576 zamarandi ngonyaka ezisiza amalungu omphakathi.,False
1487,vukuzenzele,"isifo sikashukela, umdlavuza, isifo sezinso noma esesibindi esingumahla lakhona.",False
dev_isizulu_00155,llama3.1,"@username musa ukuzenza into esile wena hlampe nje saphasa kakhulu kunawe futhi sisebenza into esile kunawe manje lowolayin oloke uwusho uzenza into esile... masithi whites askhulum ngobuzwe bakho sikhuluma ngebala lakhe sdomu... shuth njalo mukhuluma ungath mina ngumzansi africa? ngimnyama, ukubona kwakho kwenye twita kunjalo",True
1381,qwen2.5:7b,Thola usizo uma kune zimpawu zokuqala futhi ezibelesele.,True
160, umsindo ngohambo oluzodla  million ,"KUSUKE umsindo phakathi kwamakhansela e-ANC neDA emhlanganweni we-Exco eThekwini izolo mayelana nohambo lukaR2 million oluya emadolobheni amabili aseSouth America, lwezikhulu ophikweni lwezokuthutha kumasipala, osomatekisi nabanikazi bamabhasi.Ithimba labantu abangu-54, elisuka eThekwini, lizoya eSao Paulo eBrazil naseBogota eColombia liyofunda kabanzi ngohlelo lokuphucula ezokuthutha olwaziwa ngeGo Durban. Usuku lohambo lusazohlelwa.Amakhansela eDA ashaya amakhala athi inkulu le mali ezokhishwa wumkhandlu ngalolu hambo.Usihlalo wekhokhasi yeDA eThekwini, uNkk Nicole Graham, uthe bona abahambisani nalolu hambo ngoba luzomosha imali.UNkk Graham uthe uphiko lwezokuthutha eMkhandlwini weTheku ludume kabi ngokuqhuba izinhlelo ezingaphumeleli.“Lolu phiko ayikho futhi into olwake lwayiqala lwayiqeda,” kusho uNkk Graham.Elinye ikhansela leDA, uMnuz Heinz de Boer, lithe noma ngabe kuthiwa le mali ivela kuphi kodwa ngeyabakhokhi bentela.“Kumele kube khona indlela okuzokwenziwa ngayo ukuze kuncishiswe le mali. Abantu abangu-54 baningi kakhulu kungakuhle isibalo sabantu abahambayo sincishiswe,” kusho uDe Boer.Uthe uhulumeni we-ANC uhlala ukhuluma ngokuthi usezinhlelweni zokonga imali kodwa eThekwini iyaxhashazwa.Nomholi wekhokhasi ye-IFP, uMnuz Mdu Nkosi, uhambe emazwini kaDe Boer wathi kumele sincishiswe isibalo sabahambayo.USotswebhu wamakhansela e-ANC eThekwini, uNkk Nelly Nyaniso, uthe bayalweseka lolu hambo ngoba lubalulekile.“Imboni yamatekisi yilona lodwa ibhizinisi labamnyama abazibambele kulona mathupha futhi abaziqalela lona. Leli bhizinisi libambe iqhaza elikhulu emnothweni wezwe. Ngalezo zizathu-ke asisoze sayeka ukuleseka,” kusho uNkk Nyaniso.USomlomo eMkhandlwini weTheku, uMnuz William Mapena, uthe imali ezosetshenziswa iphuma esikhwameni esifanele.UMgcinimafa eThekwini, uMnuz Krish Kumar, uthe uphiko lwabo lwezokuthutha kumele luze kwi-Exco luzocacisa kabanzi ngohlelo lwalo.Uthe uhambo lubalulekile ngoba amazwe avakashelwayo analo uhlelo olufana nolweGo Durban abafuna ukuluqala.",False
train_isizulu_00944,mistral:7b,"Ngiyabonga thina mazulu isihambi sisiphatha kanje, asidlale ngengqo wethu kuchazeke wonkumuntu. Uliqhawe wena ngokuhlehla.",True
793,vukuzenzele,U-Sumay uthi ukusebenza kulo mklamo kunazo izinse lelo.,False
141,vukuzenzele,"ngokufanelekile. Abantu abaningi abanokugula okuncane bayaye bazithole beqala ukuzizwa kangconywana emva kweviki lezi zimpawu zokuqala, kodwa kubalulekile ukuthi uqaphelisise izimpawu zakho. Uma ngabe kuba khona nanoma yiziphi izinkomba ezingaba isexwayiso",False
2299,llama3.1,"UPhiko Lwezokuxhumana Nokudluliswa Kolwazi (i-GCIS), Digify Africa, iMedia Monitoring Africa (i-MMA), neFilm and Publication Board (i-FPB) kushoza abantwana, othisha,",True
train_isizulu_02480,AfriHate,# ngamla inja ngiyamvuma   baphi o sisi abathi u phenyo gentleman and a half   #ngamla rules for sure,False
1128,qwen2.5:7b,anyuse amamaki akhe ezibalo uku-ze afaneleke ukwenza lolo hlelo lomkhakha wezifundo. Abantu abangazange ba-phumelela umatikuletsheni wabo futhi abafuna ithuba lesibili ukuze baphase.,True
336, udutshuliwe obehlasela izalukazi ,"AZIKATHOLAKALI izihlobo zowesilisa okuthiwa udutshulwe washona ngonogada ngoMsombuluko emuva kokuhlasela umuzi wesalukazi ezokweba eMhlali. Kuthiwa lo msolwa ubevele ehlupha ngokuhlasela izaguga kule ndawo njengoba esigamekweni sokugcina ebebamba inkunzi isalukazi esineminyaka engu-73.Lo wesilisa imininingwane yakhe engakatholakali njengoba engaziwa, kuthiwa ubesenezinye izigameko abefunelwa zona ezihlobene nokuhlasela izaguga.Kuthiwa isalukazi sivuswe umsindo ekuseni, okuthe uma siyobheka emnyango, umsolwa wasikhombisa isibhamu wafuna izimpahla.Okhulumela amaphoyisa KwaZulu-Natal uLieutenant-Colonel Thulani Zwane uthe azikatholakali izihlobo zikamsolwa futhi akwaziwa nokuthi ubehlalaphi. Uveze ukuthi isalukazi besisalele emzini waso eSalt Rock ngesikhathi sivuswa umsindo egcekeni. Kuthiwa umsolwa ubesehambile endlini yesalukazi ngesikhathi ethungathwa onogada abazimele emuva kokubikelwa ngalesi sigameko.UZwane uthe umsolwa ubesolwa ngamanye amacala amabili nawo ahlobene nokuphanga emizini ekuyona le ndawo.“Umsolwa usabise isalukazi ngesibhamu maqede wathatha iselula, imali nezinye izimpahla. Isalukazi sishayele inkampani yonogada, yathungatha umsolwa obesaseduze nendawo yesigameko. Onogada bebezama ukumbamba, wadubula kuqala onogada baphindisela kwashona umsolwa,” kusho uZwane.Umufi kuthiwa utholakale nesibhamu esingekho emthethweni okusolakala ukuthi yisona abekhombe ngaso isalukazi.“Kuvulwe icala lokuphanga kuhlonyiwe, kwavulwa nedokodo lokufa komuntu eliphenywa amaphoyisa aseMhlali. Kusolwa ukuthi isibhamu esitholakale kumufi sasintshontshwe komunye umuzi ngesikhathi kuphangwa ngoMeyi nonyaka,” kusho uZwane.UZwane uthe isalukazi asilimalanga kulesi sigameko ngoba umsolwa uphume nezimpahla kuphela.",False
2192,mistral:7b,"""Okhazimulo layo, ukwaziwe bantu beqiniso. Ngoku -hamba kwesikhathi sizoba sesimeni lapho sizonika iNingizimu Afrika esikhulu kunazo zonke - ubuntu. Sikhathi sizuza inkululeko yethu ngowe1994.""",True
test_isizulu_00629,qwen2.5:7b,@username 😀😀😀😀😀👍🏼 awukahle wenja,True
1236,vukuzenzele,"USuduka uthi amavawusha akhe azomsiza ukukhulisa umkhiqizo wakhe wamaqa-nda ebhizinisini lakhe. “Ngithole amavawusha amathathu ayisamba esiyizi-R19 000. Ivawusha yezi-R12 000 yokuthenga izinkukhu zamaqanda eziyi-100, ivawusha yezi-R6 500 yokuthenga ukudla",False
256,qwen2.5:7b,"Ukuthola usizo, abazali nabafundi bangavakashela amahhovisi ezemfundo esifunda.",True
2268,mistral:7b,Ngikholwa ukuba sikhokhe izigidi ezingama-R26 esazithola njengomnini-zabelo wenkampani yonjiniyela eyanikwa inkontileka ye-Transnet ngesikhathi sisebenzi wa khona ngokuphelele.,True
train_isizulu_01859,llama3.1,"""@username: Ngiyabonga ukube ngenkani, ngabe ngibheke emgwaqweni yamntu emva kwemoto.""",True
2238,vukuzenzele,"Shayela u: 086 999 0123, okuyinombolo ehlanganyelwayo, kusukela ngoMsombuluko kuya kuLwesihlanu phakathi kwehora lesi-8 ekuseni nelesi-4:30 ntambama,",False
1958,vukuzenzele,"intsha kanye nabantu abakhubazekile.Ekhuluma emcimbi-ni wokunikezela ngezimoto, osanda kwenzeka, nobubanjelwe endaweni yale nkampani yakwa-BMW ekhiqiza izimo-to e-Rosslyn, e-Tshwane, uMongameli uthe lezi zimoto zizovikela izimpilo zabantu. Uphinde",False
train_isizulu_02343,mistral:7b,"""Ngikufa uMazulu 😢""",True
train_isizulu_01981,llama3.1,Ngiyabonga ukuthi u-LED i-oledi lingifaka enganeni😮liy'biza ngomakoti walay'khaya nokuy'slima kuya-blush-a phela 😂 kuzodleka umakubhayiza.,True
dev_isizulu_00243,AfriHate,😂😂😂 ikwenzan lentombazana ikonwaya amasende😂😂😂#thequeenmzanzi,False
train_isizulu_02943,llama3.1,Ungayithengwa ngokwenza ingulube esesakene?,True
train_isizulu_01163,qwen2.5:7b,imomozi aybenje ifakwa umhlonyane ##url,True
train_isizulu_01216,AfriHate,"wayeyinkosi yesizwe sabatlokwa abesotho ow’bamokhalong “sondezi” ilabatlokwa abadla izinkomo zamahlubi, babezinze ngasencadu, ilezonkomo angithi isilo udingane owathuma amabhunu ukuthi awayozilanda, afikake amabhunu enkosini us’gonyela abe esemlutha. . . ##url",False
763,vukuzenzele,"U-SARS uveza obala labo ababalekela ukukhokha intela, abazuza ezenzweni zobugebengu, kanye nalabo ababandakanyeka kwizenzo zenkohlakalo. Wakheke kahle kakhulu ngokuthi 'umqoqintela' ungomunye wamathuluzi asebenza kahle kakhulu ukuqeda inkohlakalo.",False
train_isizulu_02307,qwen2.5:7b,"""Angik'sabi, bengik's bhebha"" to all my exes🙄",True
513,mistral:7b,"""Ngikhululekile weBhodi yeTransnet, UMolefe, uyabona ngokuthi uMnyango weziMali yakwazi phakamisa ukuthi zithathelwe izinyathelo zomthetho izikhulu zakwa-Eskom nezakwaTransnet ngodaba lokuthengwa kwempahla ezinkampanini zikahulumeni phakathi kuka-2012 no-2016. UMnyango weziMali wacela iFundudzi Forensic Services ukuthi iphenye, ngoLwesihlanu kushicilelwe umbiko weFundudzi. Phakathi kwezinto ebeziphenywa yiFundudzi Forensic Services wumsebenzi owenziwa yiMcKinsey eNingizimu Afrika, owenziwa yiRegiments Capital Management neTrillian Capital e-Eskom naseTransnet. UMnyango weziMali ucele oKlebe nophiko oluphenya ngamacala ezimali ukuthi baphenye ukuthi izikhulu zeTransnet neze-Eskom, okuhlanganisa uMnuz Anoj Singh owayephethe ezezimali e-Eskom, baphenywe ukuthi abagwazelwanga yiMcKinsey neRegiments. IFundudzi iphinde yakhala nangohlelo lokuthengwa kwezitimela eziwu-1 064. Esitatimendeni uMolefe uthe selokhu beqale uphenyo ezinyangeni ezine ezedlule banike izikhulu ezithile amaphepha okuthi kufanele zikhokhe imali ebalelwa kuR1.3 billion. Uphinde waveza ukuthi sekumiswe izikhulu eziningi kwaTransnet abale kuzo uMnuz Siyabonga Gama obeyisikhulu esiphezulu oxoshiwe, uMnuz Phetolo Ramosebudi obenguMgcinimafa kwaTransnet oxwayiswe ngokuthi uzomiswa waqoma ukusula emsebenzini, uMnuz Thamsanqa Jiyane, ophethe ezokuthengwa kwempahla eTransnet Engineering osamisiwe, uNkk Lindiwe Mdletshe oyiManager Supply Chain Services omisiwe noMnuz Edward Thomas oyiGeneral Manager of Finance naye umisiwe. UMolefe uthe okwamanje kusaqhubeka uphenyo futhi ngeke bame kuze kube kujeziswa abathintekayo. Izolo uMnuz Khulu Phasiwe, obhekelele ezokuxhumana kwa-Eskom, uthe sebeqale isigaba sesibili sokucima ugesi kusukela ngo-12.15 emini kuze kube wu-10 ebusuku. Uxolisile ngokucinywa kukagesi esho nokuthi bawucima ukuze bonge lo okhona ngenxa yokuthi kushoda amalahle. Uthe abantu kufanele bangene kwi-website yakwa-Eskom ukuze babone ukuthi ugesi ucinywa nini endaweni abahlala kuyo.""",True
