id,source,text,MGT
train_isizulu_01783,AfriHate,@username uyinja mzalwane 🤣🤣🤣 ##url,True
train_isizulu_01214,AfriHate,khwela phezukwendlu ubutshele umanishaya ibhunu umama vyajabula,True
dev_isizulu_00184,AfriHate,"imonkoyela @username : scon'buns ""@username : imomozi ""@username : bugninu ""@username : bhentse""@username : kuku""@username : punani""""",True
train_isizulu_03045,AfriHate,sekusele ugibele imfene yazi 😂😂 ##url,True
dev_isizulu_00271,AfriHate,"@username sjava badale nkinga bafaka uhlanyaa enkudleni ,cishe lamnqamula amasende umfoka khathi.... ##url",True
dev_isizulu_00068,AfriHate,@username sisonke nje endizeni sdudla sami @username #ukhozi55,True
train_isizulu_02030,AfriHate,@username imomozi enhle kanje.,True
train_isizulu_01772,AfriHate,ngamla 💔💔 #ripmenzingubane ##url,True
dev_isizulu_00439,AfriHate,@username iyang’bhebha daily 😢 ##url,True
test_isizulu_00359,AfriHate,ilento yakho yokuthanda ama model c ##url,True
test_isizulu_00318,AfriHate,#uzalo yhini madoda iyafa imfene 😂😂😂 yhini sbonelo 😂😂😂 ##url,True
test_isizulu_00475,AfriHate,"@username syafana, angkwazi ukthenga ingulube isesakeni😹",True
train_isizulu_00952,AfriHate,"@username okusempeleni i afrikaans  eyathathela kumaskhandi ngamabhunu ashintsha athi musikant from maskhandi, ngoba phela isintu kade sikhona ngaphambi kokuthu kufike amabhunu.",True
dev_isizulu_00455,AfriHate,"""uyinja malume"" eyi banna mgedeza!",True
dev_isizulu_00503,AfriHate,mampara weekend kodwa kuzolunga sizoncenga khona la 😥😥 ##url,True
train_isizulu_01092,AfriHate,@username ngamla waseyi lalini 👌,True
train_isizulu_00070,AfriHate,#shutdownpietretief lendaba yamabhunu nabelungu behamba phezu kwethu imayelana nomhlaba kodwa simatasao no step aside @username lutho ukukhuluma ngokubuyiswa komhlaba wokhokho..umlando uyosinuka nalabaholi abasihole kusukela 1994 ngalamanyala enziwa abelungu nilibele ukuklwebhana,True
train_isizulu_02760,AfriHate,ang’sisona istabane mina 🗿 ##url,True
test_isizulu_00413,AfriHate,zaze zahlupha inkawu bakithi 😡,True
train_isizulu_01139,AfriHate,@username wola sdudla sangempela mina ngi chille no sakhile nkanyi slindile sizwe fezile khethelo olwethu nesalukazi sakithi madoda kwa cele ezingolweni kwashali embhongweni isgodi #chillaz #chillaz @username ,True
train_isizulu_02643,AfriHate,@username sesijwayele thina kuhlezi kushada inkawu 🐒,True
train_isizulu_01239,AfriHate,ayiphole inkawu iku 0 sana ##url,True
train_isizulu_02195,AfriHate,"@username amazulu ngesizulu and ka setswa, sepedi le sesotho ke mazulu",True
train_isizulu_00526,AfriHate,"abahlala kwizwe lonke njengamangisi, amabhunu, nabakhe kwisfunda sinye njengamavenda, tsonga, pedi ngikababali izlimi zabo ezngakhunjulwe kumthetho. but english owns the country not only because everyone speaks it but because only the english conquered the country. ##url",True
train_isizulu_00184,AfriHate,@username asinandaba nama dance moves wakhe thini ingqondo yethu ikula phusi🤦‍♂️ ##url,True
dev_isizulu_00102,AfriHate,@username yazi kuzokhala imfene izibhoshele ke manje *embuka nobubi bakhe* lol ##url,True
train_isizulu_01701,AfriHate,uyinja ntwana 😂🤔 ##url,True
train_isizulu_00001,AfriHate,@username uzovuka ngo ngamla,True
train_isizulu_02299,AfriHate,"lmao ugcwele i-mash wena ekhanda lakho ""@username : uzobhebheka “@username : lmao.....some tweets though :-d”""",True
train_isizulu_00626,AfriHate,"lol khuphuka lapho sdudla ungangenzi islima ukhuphuka kamnandi usdudla kulevideo osdudla ngisho belimele bayayithanda lento zidudla ngyanivuma🤣🤣🤣🤣🤣🤣🤣🤣 @ diepkloof zone 5, soweto ##url",True
train_isizulu_01414,AfriHate,@username uyephi lo mlungu?,True
train_isizulu_01728,AfriHate,"😂😂 leso slima beno mbodla""@username : can't wait to see ukuthi yini le ebiklawulisa umandla kangaka😂😂😂 #isibaya""",True
train_isizulu_03015,AfriHate,ilife is'bhebha skoen yazi. ##url,True
train_isizulu_00594,AfriHate,"@username imikhonzo=celiwe duma, mbongwa smelane,ngwenya beyidonsa,imfene iyandiza,mxolisi mthombeni,mxolisi mthombe frm mthombo njom",True
test_isizulu_00478,AfriHate,@username abafana baka mgqumeni imfene kamakhelwane usungayithenga online nansi link ##url don't hesitate.   sebegalelekile abafana bebhova,True
train_isizulu_00328,AfriHate,@username kanti uzobhebheka 🤣🤣🤣🤣  sbwl 🤣🤣🤣🤣,True
dev_isizulu_00264,AfriHate,mlungu sikulahlile skhathi manje 🤗😊😊,True
dev_isizulu_00277,AfriHate,"dudlu madolo kanyoko, qoma ntombi ngafa inhlamba kanyoko. angithuki wena ngithuka uthando.",True
train_isizulu_01288,AfriHate,@username isende lingaga 😜😜😜😜🤣,True
test_isizulu_00076,AfriHate,😂🤣 ngigcwele ngo ngamla ##url,True
test_isizulu_00438,AfriHate,we babe nibone inkawu noma indangala yoqobo 😂😂😂😂😂😂😂 @username 🔥❤❤❤❤❤❤,True
dev_isizulu_00155,AfriHate,@username musa ukuzenza into esile wena hlampe nje saphasa kakhulu kunawe futh sisebenza into esile kunawe manje lowolayin oloke uwusho uzenza into esile... masithi whites askhulum ngobuzwe bakho sikhuluma ngebala lakhe sdomu... shuth njalo mukhuluma ungath mina ngumzansi africa? ngimnyama,True
train_isizulu_02449,AfriHate,@username yeyi baffo lomfana ubulawe amabhunu awu two angama security manje @username isishintsha i story because abelungu ababulale lomfana without any weapons or fighting,True
train_isizulu_00840,AfriHate,laze langizwela ibhunu.,True
dev_isizulu_00125,AfriHate,indoda engay’khothi inkomo wibona nge nkani nokulwa nama ntombazane ku social media.. 😂,True
train_isizulu_01127,AfriHate,@username ibhunu phela leli🙄🙄🙄,True
dev_isizulu_00079,AfriHate,"@username ""linda asikakhululeki ezingqondweni,abantu bazi ukuthi umuhle uma ufana no mlungu umpofu,yonke into emnyama isayimbi",True
train_isizulu_02165,AfriHate,akekho umuntu omthola eyedwa… umuntu um’ncuka kwi nyoni ebhayizayo..,True
dev_isizulu_00532,AfriHate,"""i’m gonna shine in the dark like the stars ebusuku, and sing all day nje nge'nyoni zezulu. ngoba ngi'bonga bonke la'bantu base'kasi. uthando olungaka nigcwele ngami"" - dankie mzolisto🤟🏾  more awesome designs coming soon🌞  #teamlocal #teamprimitive #primitivegang ##url",True
train_isizulu_02279,AfriHate,"amabhunu. president yabo, yibhunu. wonke umuntu uyibhunu lapha ##url",True
test_isizulu_00312,AfriHate,"@username , yazi yonke lento ekulomdlalo ayivezi nje ububibokuba umahosha kodwa futh nikeza i-advice kwabesifazane abaganile",True
train_isizulu_00032,AfriHate,kaze abantu abasemampulazini banakwa nini ngoba abelungu badlala ngabo nohulumeni akabanaki ##url,True
dev_isizulu_00581,AfriHate,"inqina lempunzi""@username : imomozi""@username : cake rt @username : kuku rt @username : ikhekhe""""",True
test_isizulu_00158,AfriHate,kuyacaca imfene🐒ayiwulale umsakazo📻njengoba iphaphalaza nje😁😀,True
train_isizulu_02517,AfriHate,imfene idlala ngeskhwebu 😂 ##url,True
dev_isizulu_00009,AfriHate,north west kyashisa kdwa kyanetha and then kuyabaneka hhayi sekushoda imfene nje,True
train_isizulu_02920,AfriHate,"@username utholukuthi nothing much, thina mazulu are very conservative freaks...worst in public.",True
dev_isizulu_00133,AfriHate,"""ngi celebrate ukuthi anginama peers wey ngamla"" -p r o cc@username ",True
train_isizulu_00734,AfriHate,"ihlabe""@username : nayi ingulube ing nonela""",True
train_isizulu_01394,AfriHate,angiyihleki ke mdalo engahlekisi inhlinini nje angiyihleki khohlwa njenge sdomu eskoleni ##url,True
train_isizulu_01815,AfriHate,"smh uzongigada nje wena""@username : uzobhebheka wena yaz 😔 ##url",True
dev_isizulu_00146,AfriHate,no ngsebenzela ibhunu nd ngsazobuyela embhedeni rt @username : usebenzela indiya rt intemnandi: savuka thina team eqashiwe,True
train_isizulu_01580,AfriHate,"kushoni? ""@username : @username kodwa akusho ubutabane umfana meyobuka urkelly""",True
train_isizulu_01661,AfriHate,@username uyinja yehlathi uluma kusale kubhibha.,True
test_isizulu_00633,AfriHate,ingulube endala ibhajwe ogibeni.,True
train_isizulu_00188,AfriHate,@username haaa iskhotha ehlobo madoda haaa ngiyisaba kabi ingulube,True
test_isizulu_00214,AfriHate,"dudlu madolo kanyoko, qoma ntombi ngafa inhlamba kanyoko. angithuki wena ngithuka uthando.",True
train_isizulu_02532,AfriHate,@username khohlwa njenge sdomu eskoleni.,True
train_isizulu_01698,AfriHate,ingulube encane welcomenzimande470 radio personality @username #hustlecontinues @ galwela… ##url,True
train_isizulu_01983,AfriHate,ngeke ngiyibheke oe angiyifuni  ngozwa ngetshe njenge nyoni 🦆 ##url,True
train_isizulu_00435,AfriHate,blue pill ngihambe ngiyothenga omahosha echina ##url,True
train_isizulu_00160,AfriHate,nice mix kungulwesihlanu siphuma kwa mlungu ezweni lika corona @username #sisonkedrive,True
train_isizulu_02076,AfriHate,#ukhozifm60 @username #isidlosasekuseni  @username 🎂🍼🎂🍼🎂🍼🎂🍼🦅 ukhozi ngilifanisa nesikhukhukazi esimatshwele. halala nyoni emaphikophiko ukhule njalo 🦅 ##url,True
train_isizulu_02015,AfriHate,ukuthakatha kuqala kanje. people finding out they don’t align with other people’s brand. next think segxuma imfene ebusuku 🤞,True
dev_isizulu_00075,AfriHate,😂😂😂 uyinja bafo ##url,True
train_isizulu_00661,AfriHate,@username umfaz'omnyama nezingane zakhe qoma ntombi ngafa inhlaba kanyoko #africamonth,True
train_isizulu_01238,AfriHate,nguban'loyo rt“@username : nayi ingulube inginonela bo”,True
train_isizulu_02608,AfriHate,@username tli tli tli shuthi ibhizi imfene idla insipho ehlathini umsakazo dololo,True
train_isizulu_02117,AfriHate,isende indlela esisazoyihamba lol he just had to,True
train_isizulu_02542,AfriHate,"""amasende aseluhlaza cweee"" -sphokazi. ☺   #isibaya",True
test_isizulu_00148,AfriHate,nkosi sikelela umqolo wenja 🎵,True
dev_isizulu_00053,AfriHate,@username heshe magadlephindelela sekunjal nje nginani ngikwamayemaye,True
train_isizulu_02533,AfriHate,mabehleli babheda kakhulu ngoba bafuna nabanye bag ane babi kanti mane bhebha or bhejwa baba right ##url,True
test_isizulu_00504,AfriHate,"hebanna, if you couldn't wait why did you do it?. you seem happy phela ukuthi uzobhebheka. ##url",True
train_isizulu_00606,AfriHate,bhebha uhambe? ezoo ...angiyndawo 😔,True
train_isizulu_00666,AfriHate,😂😂😂😂😂😂 yeeyi uyinja. ##url,True
train_isizulu_02365,AfriHate,bhebha uthule. shaya udlule.,True
test_isizulu_00040,AfriHate,@username yakhumbula nithi imomozi 😭 ##url,True
train_isizulu_00829,AfriHate,"bhebha mshanami ngamithisi kodwa ""@username : @username i have news for you""",True
train_isizulu_01095,AfriHate,"@username inkinga yakhe uthanda o-2 slice :"")",True
train_isizulu_01020,AfriHate,#shutdownpietretief lendaba yamabhunu nabelungu behamba phezu kwethu imayelana nomhlaba kodwa simatasao no step aside @username lutho ukukhuluma ngokubuyiswa komhlaba wokhokho..umlando uyosinuka nalabaholi abasihole kusukela 1994 ngalamanyala enziwa abelungu nilibele ukuklwebhana,True
train_isizulu_00566,AfriHate,balele balele umama nobaba ubhebhana nami msunu kanyoko #memulosongs ##url,True
dev_isizulu_00089,AfriHate,@username ncese bafo wena bhebha kuphela indaba zama love and commitment uzobuye ukubone bafo wena just force on bhebharing 🤣🤣🤣🤣🤣 ##url,True
train_isizulu_02230,AfriHate,"@username akathumele enye imfene, uzoyidla nayo🤣🤣 ##url",True
train_isizulu_01671,AfriHate,"ngizoku bhebha weza la ""@username : nam ngcela ukuya epta☹..",True
train_isizulu_02662,AfriHate,@username ikhekhe maybe or inkomo?,True
test_isizulu_00057,AfriHate,"@username ngazalwa ngiyi anc ngiyokufa ngiyiyo. kwahluleka amabutho kabuthelezi engishaya nabanye ongoye ngo 1983. kwahluleka amabhunu engivalela ejele, engishaya ku fisher street ethekwini. lutho ukushintsha, naweke khohlwa.",True
train_isizulu_01816,AfriHate,logic amasende akho 🙄 ##url,True
train_isizulu_01691,AfriHate,uthanda ukuveza amasende ##url,True
train_isizulu_00569,AfriHate,"co""@username : 😍😍😍😍 uzobhebheka!!!""@username : ##url",True
dev_isizulu_00505,AfriHate,loya mlungu akawazi nje umsebenzi.  🖤💚💛 and incompetence are becoming synonyms. ##url,True
dev_isizulu_00182,AfriHate,@username imfene yakhe iyaphala 😂😂😂,True
train_isizulu_01054,AfriHate,uyinja kasathane boss ##url,True
train_isizulu_01437,AfriHate,uthi inkinga.....manje he heard kuthiwa wena ufuna ukushada ney'ngamla zooooodwa ##url,True
train_isizulu_00647,AfriHate,"uzobhebheka yazi wena ""@username : mlu202 waze woma... :"")""",True
train_isizulu_02659,AfriHate,uvele uwine lotto thole sdomu esizovela siphindisele 10x more. unye nyi!! ##url,True
train_isizulu_00809,AfriHate,"@username mphemba, wena wase lenge. kumele ungene kwizithakazelo. wena onemali esinda amabhange nakwi mampara week👏🏾👏🏾",True
train_isizulu_00144,AfriHate,"""hlala phansi mampara uzowisa indlu""uthunyelwe kimi mfu thwala namuhla ngyabonga @username #changematerial",True
train_isizulu_00798,AfriHate,-aibo ngyaqala ukbona imfene echesterville 😭 kungabe ingoba uthandaza umuntu wami na?!,True
dev_isizulu_00492,AfriHate,nithi ukgosi ushiye uolerato for isende? 😂😂😂,True
train_isizulu_01462,AfriHate,"uwena ikhasmende ""@username : abakwazi phela wena zalo ""@username : omahosha baphoxa ngokungakweletisi""""",True
dev_isizulu_00327,AfriHate,"dudlu madolo kanyoko, angthuki wena ngithuka uthando. ngikuthanda ngaphambili ngoba ngemumva syafana",True
train_isizulu_01377,AfriHate,baze bathula bo abantu abaholile  nenzani? its mampara weekend for some of us,True
test_isizulu_00603,AfriHate,"@username like, isibindi to approach imfene nje phakathi kwemizi sivelaphi? surely, someone owns it.",True
train_isizulu_02096,AfriHate,@username #fakumoyaa ibhunu lesigange,True
test_isizulu_00072,AfriHate,uy'lethe la ngiqale ngiy' checke leyo nyoni. ang'funi lutho ngawe 👀 ##url,True
train_isizulu_00404,AfriHate,@username ngisalindile bo mazulu.,True
train_isizulu_00777,AfriHate,@username khona ibhunu elihamba ngayo la spann yooooo iyangigulisa,True
train_isizulu_01627,AfriHate,speedy recovery ngamla #prayformenzingubane,True
train_isizulu_02498,AfriHate,abekho abantu abahlulwa yi #bhebha_uthule njengama tweeps.. iyekeni lento.,True
test_isizulu_00075,AfriHate,"@username yaz umuntu wacishe waduba ikhaya ngokhothipani abadakiwe nje, ey ngoba imomozi!! 😩😩😂😂",True
train_isizulu_01729,AfriHate,uyinja kasathane boss ##url,True
train_isizulu_02978,AfriHate,@username awu dude asbonge kuleyo ndawo.  awungphoxe phela sdomu ungaphenduli 🤣🤣🤣 ##url,True
train_isizulu_02958,AfriHate,@username ungishaya phakathi. mina kudance floor ngingena lo cathrine nyoni isithandwa sami,True
train_isizulu_00069,AfriHate,ilife is'bhebha skoen yazi. ##url,True
train_isizulu_02192,AfriHate,@username enye nje imfene ehambe yayofaka iengagement ring entombini yayo ingenazo nezinkomo zokulobola ingasebenzi futhi,True
train_isizulu_02045,AfriHate,"good morning mazulu amahle, nzalo ka senzangakhona 😍😍❤",True
train_isizulu_01418,AfriHate,amabhunu ajabulile 😂😂 ##url,True
test_isizulu_00622,AfriHate,usudla ibhunu zandile? ##url,True
train_isizulu_00810,AfriHate,nifana nopholi nile'nyoni ey'khulumayo nikhulumani @username #isgwebosentambo,True
train_isizulu_02566,AfriHate,@username 1. indoda ekuthandayo ayifiki ngobumnyama 🌚 phela angifihliwe 🤷🏽‍♂️ 2. ngeke ngifike ngilengise izandla &amp; just amasende indoda yangempela iphatha umngenandlini 🛍🎁 (it was late for all of that) 3. i can’t come in announced what if sengizithela kwinto ezongphula i💔 ##url,True
train_isizulu_00859,AfriHate,for???? @username : ngizwa itl ithi uyinja ngakini @username ,True
train_isizulu_03009,AfriHate,@username duhlu madolo kanyoko angithuki wena kodwa ngithuka uthando waze wamuhle ntokazi uyishanda pha langemphela munu umuhle 😍😍😍😍😍😍 ##url,True
train_isizulu_02359,AfriHate,oksalayo somizi uyayazi imomozi,True
dev_isizulu_00057,AfriHate,@username engaka inqguza kodwa,True
train_isizulu_00413,AfriHate,"@username thina mazulu basibona singelutho,kanti yithina isizwe esikhulu nesidala kulelizwe,sifela ukubangamazulu kasifunwamuntu lana.",True
test_isizulu_00017,AfriHate,baqinsile udadwethu ubongi jiyane sdudla esinganga. nomamami unomzimba udlula boke bakwabo. @username .,True
train_isizulu_00641,AfriHate,one thing i know is that umsholozi akagcwali nge ngamla.,True
train_isizulu_00824,AfriHate,abelungu abakusabi ukufa ##url,True
train_isizulu_02977,AfriHate,yazi uphuke intliziyo uze uxoxele usisi omfice etaxin ongamazi athi “we oe kusekncane lokho” wenja😩,True
train_isizulu_02105,AfriHate,uyaphupha myeke 😂😂 rt @username wenja 😂😂😂😂 rt @username : uzothola ukuth kubangwa usiphoo,True
train_isizulu_00635,AfriHate,@username lol gada bafo lensizwa ngiyivumile ilusa imfene ngemoto emini,True
train_isizulu_00057,AfriHate,@username wow sdudla sangempela umahamba kudikilizindonga @username #vmbs sisonke,True
dev_isizulu_00611,AfriHate,this guy balekela into uthi yimbi uyahlanya inkomo yayo ayimbi nhlobo,True
train_isizulu_01496,AfriHate,umshoza ibhunu leplazi ofuna inkomo uxhumana naye,True
train_isizulu_01041,AfriHate,"""@username : jola, bhebha usule umlomo uthule.. masek'fiki skhath sokuth udlule, dlula ! umelen ? ngazo khoza itraffic in my life !""",True
train_isizulu_00400,AfriHate,"lmfao wislima tjoe! ""@username : @username ubukeka njengomuntu othanda imomozi kuleso sthombe!""",True
train_isizulu_02125,AfriHate,"ingulube uqobo lwayo. uyayazi le ekuthiwa uthondo? iyoke le ""@username : puma or pig? by the way it's from china ##url",True
dev_isizulu_00342,AfriHate,@username ngiyithathaphi imfene emini kangaka,True
train_isizulu_00388,AfriHate,"@username ngidla nasi isidlo ,ngise vryheid ekhaya kusenquthu kwavulamehlo emagundwaneni ingulube angihlukani nayo #yidlanathi  #dankie1223 ##url",True
train_isizulu_02934,AfriHate,bafethu manishaya umgqakazo ku tl please ninga raise ama hopes abantu  aba vulnerable who really needs help.. hlampe wa bhebha ubafo ngokuthi uzosiza intwana iye ehilton college🥺💔.. ngibuhlungu ngalowa mfana namanje.,True
