id,source,text,MGT
2418,vukuzenzele,"Inhlangano iphinde ihlo mise abantu abaphila ne-HIV , abasengcupheni kanye nalabo abathintwe yi-HIV/GBV ukuthi bawazi ama lungelo abo futhi bafinyelele kwizinsizakalo zomthetho ukugwema nokubhekana nokuphulwa kwamalungelo omuntu.",0
2419,vukuzenzele,"Njengoba izwe libungaza Inyanga Yentsha, iVuk’uze nzele ibukisisa ukuthi intsha yezwe ihlinzekwa kanjani ngamathuba nguMnyango wezeMfundo ePhakeme Nezokuqeqesha ukuze i phumelele.",0
2420,vukuzenzele,"Njengoba aqokwa ngoNhlo lanja njengoNgqongqoshe wezeMfundo ePhakeme No kuqeqesha, uNaledi Pandor unikezwe umsebenzi wo kuqalisa uhlelo lwemfu ndo yamahhala kwaba mpofu kanye nalabo abazi wa njengezitshudeni ezingo ndingasithebeni.",0
2421,vukuzenzele,"Kulandela izibhelu zika zwelonke ngaphansi kwe siqubulo esithi: #FeesMu stFall , kwamenyezelwa ngoZibandlela ukuthi intsha evela emindenini lapho u mholo wakhona ungapha nsi kwezi-350 000 zamarandi ngonyaka izothola imfundo yamahhala ezikhungweni zemfundo",0
2422,vukuzenzele,ephakeme nokuqeqeshwa. Ukuqali swa kokusebenza kwalolu hlelo kuyaqhubeka futhi kuzoqhutshwa esikhathini seminyaka emihlanu.,0
2423,vukuzenzele,Isikimu SomfundazeUNgqongqoshe Pandor ukuqinisekisile ukuthi ukuqaliswa koku sebenza kwesikimu somfundaze ku yaqhubeka nga phandle kwe zinkinga.,0
2424,vukuzenzele,"“Isikimu esisha somfundaze siwuhlelo lukahulumeni waseNingizimu Afrika lokungenelela oluba luleke kakhulu futhi, empele ni, olwabantu baseNingizimu Afrika ngoba yintela yabo ekhokhela lokhu,” kusho yena.",0
2425,vukuzenzele,"Isikimu somfundaze sini kezwa izitshudeni eziqalayo enyuvesi kanye nasemako lishi oKufundela Umsebenzi Wezobuchwepheshe Bezandla Nokuqeqeshwa (ama-TVET), kuwona wonke amazinga e minyaka yemfundo.",0
2426,vukuzenzele,"Ukuze kuxhaswe isikimu somfundaze, imali kahulu meni eyengeziwe eyizigidigidi zamarandi eziyi-7.166 ibeke lwa eceleni ngowezi-2018 – kule mali, eyizigidigidi zama randi eziyi-4.581 ibekelwe izi tshudeni ezifanelekile ezifu nda emanyuvesi, ize ezigidigi di",0
2427,vukuzenzele,zamarandi eziyi-2.585 yona ibe ngeyezitshudeni zamako lishi ama-TVET.,0
2428,vukuzenzele,UNgqongqoshe Pandor uthe amakolishi agxile emikhakheni ethile yezemfundo angase abe yizikhungo ezivelele ezaziwa ngokukhiqiza amakhono aphambili emikhakheni yazo.,0
2429,vukuzenzele,"Isibonelo, ikolishi elilodwa lingagxila kwezobunjiniyela bokukhenikha bese elinye ligxila kwezokushayelwa kwezindiza, kuchaza yena.",0
2430,vukuzenzele,"“Ngikholwa ukuthi ukugxila emkhakheni owodwa kukho -na kulele ikusasa lamakolishi,” kwengeza yena.",0
2431,vukuzenzele,“Sifuna izinto ezahlukile. Asi funi wonke amakolishi enze into eyodwa.” Kusenjalo Uhlelo loku Thuthukiswa koSomabhizini si kwezeMfundo ePhakeme lwethulwa ngonyaka odlule ukuze kugqugquzele abantu abasha ukuba baqale ama bhizinisi abo.,0
2432,vukuzenzele,"Kuhloswe ngalo ukudidi yela intuthuko yamakhono wezamabhizinisi emkhakhe ni wemfundo yasenyuvesi eNingizimu Afrika. Lokhu kubandakanya ukuba ngo somabhizinisi kwezemfundo, ukuthuthukiswa kosomabhi zinisi abayizitshudeni kanjalo nokuba ngosomabhizinisi",0
2433,vukuzenzele,"emanyuvesi. UNgqongqoshe Pandor uthe kusekuningi okudingeka kwenziwe ukuze kungagcinwa nje ngokusiza abantu abasha balungele ukusebenza, kodwa nokuba babe ngabasunguli bemisebenzi eseqophelweni.",0
2434,vukuzenzele,"Uthi angathanda ukubo na izikhungo zemfundo ephakeme zifundisa amakhono ezebhizinisi kuzo zonke izi fundo, lokhu kuyicebo eli ngasiza abantu abasebasha asebefundile bazisungulele amabhinisi abo amancane angase athuthukise ikusasa lezwe.",0
2435,vukuzenzele,"Noma ngabe bahlala kuphi futhi noma ngabe benzani, bonke ngamunye banentshi-sekelo yokushintsha umhlaba.Ngesikhathi befuna ngoku-ngangabazeki ukuthuthukisa izimpilo zabo, bafuna futhi ukuba nomphakathi ongcono kanye nomhlaba ongcono. Bazibona bengamanxusa",0
2436,vukuzenzele,"engu-quko eyisisekelo.Emlandweni abantu abasha bebelokhu behola ukuletha uguquko. Emashumini emi-nyaka embalwa edlulile, abantu abasha sebelwe izimpi eziningi zomzabalazo belwela ukungabikho kobulungiswa, kusuka ngowe-1968 kumbhiki-sho wabafundi e-Paris,",0
2437,vukuzenzele,"kuya kumkhankaso ophikisana nempi eMelika ngowe-1960, kuya kumzabalazo ophikisana nobuqonela emazweni amani-ngi ase-Afrika nase-Asia, kuya ekulweni nobandlululo, kuya kumibhikisho yokulwela inkululeko yama-Arab i-Arab Spring.Kungekudala nje, abantu abasha",0
2438,vukuzenzele,"bebephambili ku-mkhankaso we #BlackLivesMa-tter ozuze ukwesekwa umhlaba jikelele emva kokubulawa kuka-George Floyd eMelika. Emavikini ambalwa adlule, izishoshovu emhlabeni jikelele bezilokhu zifuna kususwe imifanekiso etusa ubulwane nodlame lokuhweba",0
2439,vukuzenzele,"ngezigqila kanye nobuqonela.Embhikishweni waseNyuvesi yase-Oxford muva nje umbhi-kishi wayephethe uqwembe olunamagama athi 'Rhodes must Fall, ukukhala okuhla-ngene kwabafundi ezweni lethu eminyakeni emihlanu eyedlule.Abantu abasha emhlabeni jikelele",0
2440,vukuzenzele,"bathole isisusa esiso-dwa. Babhidliza izithombe ezi-baziwe nemifanekiso ecwasa ngokobuhlanga, bafuna kukhu-lulwe ezemfundo, futhi bafuna zonke izikhungo zibhekane nokucwaswa ngokobuhlanga nangokwenhlalo.Manje, njengoba sihlonipha isizukulwane sangowe-1976",0
2441,vukuzenzele,"mhla ziyi-16 Nhlangulana 2020, sithulela isigqoko intsha yaseNingizimu Afrika yanga-semva kobandlululo, izindla-lifa ezifanelwe yileli lifa elihle kangaka. Umsebenzi wesizukulwane sangowe-1976 kwakunguku-shabalalisa imfundo yobandlu-lulo; okumele intsha",0
2442,vukuzenzele,"yanamuhla iqhubele phambili umsebenzi wokubuyisana nokwenza izi-nguquko ezweni.Esikhathini esizayo ku-zothiwa lo nyaka, wezi-2020, kwakungukuqala kwesikhathi esisha emlandweni wabantu.Igciwane le-corona aligci-nanga nje ngokuthinta kanzima izimpilo zabantu",0
2443,vukuzenzele,"kanye noku-phila, liphinde lanyakazisa ukuphila emhlabeni jikelele.Indlela ubhubhane olube yiyona lusikhumbuze uku-xhumana kwezinhlanga za-bantu kanye nokungalingani okujulile okukhona phakathi kwamazwe naphakathi ema-zweni.Lolu bhubhane lusinika ithuba",0
2444,vukuzenzele,"'lokulungisa kabusha' umhlaba esiwubona ngobu-lima bokuqhakambisa izinto ngokweqile, ubugovu kanye nokuzithiba hhayi nje kwicala lomuntu ngamunye kodwa emiphakathini yonke.Abantu abasha basitshela ukuthi amagugu abalulekile obuqotho, isihawu kanye",0
2445,vukuzenzele,"nobumbano kumele kube izimpawu zomphumela wo-mphakathi omusha, nokuthi bazimisele ukuba ngamaqhawe alo mhlaba omusha, ongcono.Ezingxoxweni engibe nazo nabantu abasha ngithe akumele sibukele phansi ama-ndla ombono, ngoba imibono ingashintsha futhi",0
2446,vukuzenzele,isishintshe umhlaba. Imibono isikhuthaze inqubekelaphambili yabantu futhi iyona ezokwenza sikwazi ukuphendla indlela entsha esikhathini sangemva kwegci-wane le-corona. Laba bantu abasha baguqule imibono yabo yaba izenzo. Abavumelanga ukuntuleka kwezinsiza,0
2447,vukuzenzele,kubaphazamise. Bazitholele intuba emikhakheni eminingi kusuka ebuchwe-phesheni obuphezulu kuya ekugcinweni kwemvelo.Manje ukudlula ekuqaleni sizobheka umfutho wentshayakithi wokusungula noku-qamba izinto ukuza neziso-mbululo zosizi lokuswelakala,0
2448,vukuzenzele,"kwemisebenzi ezizosiza bona, nemiphakathi yabo. Ngesikhathi esifanayo, ngiphosela inselele intsha yezwe lakithi ukusungula nokuqamba izinhlelo ezizo-sisiza ukufezekisa amaphupho ethu okuthuthuka.Ngowe-1961, i-Cuba eguquki-leyo yathumela ibutho la-bafundi",0
2449,vukuzenzele,"abangamavolontiya abasebasha ezintabeni nasezi-godini ukuyokwakha izikole, bafundise ukufunda nokubhala nokuqeqesha othisha abasha. Namanje usathathwa njengo-mkhankaso oyimpumelelo kakhulu kunayo yonke emla-ndweni wesimanje.Abantu bakithi abasha kumele",0
2450,vukuzenzele,"basungule imizamo yo-kuthuthukiswa komphakathi futhi kumele kube yibona abayiholayo.Njengoba benza emzabala-zweni wokulwela ukulinga-na emfundweni ephakeme, umfutho omkhulu wentsha yakithi kumele usetshenziswe ukulwela ukufinyelela oku-linganayo",0
2451,vukuzenzele,"ekunakekelweni ngokwezempilo, ekuguquleni nakubunikazi bomhlaba futhi, okubaluleke kakhulu, ubu-lungiswa ngokobulili.Njengabo bonke abantu baseNingizimu Afrika, ngi-phazamiseke kakhulu ukwe-nyuka kwezinga lokubulawa kwabesifazane abasebancane bebulawa",0
2452,vukuzenzele,"ngamadoda. Lezi izenzo ezithusayo zobulwane ezingenandawo emphakathini wakithi.Ubushoshovu obuholwa yi-ntsha, ukuqwashisa kanye no-kwelulekana kwentsha yizona zikhali zethu emizamweni yethu yokuqeda udlame olu-bhekiswe kubulili obuthile e-mphakathini.",0
2453,vukuzenzele,"Ngaso lesi sikha-thi, kumele siqinise uhlelo lwethu lobulungiswa, siqinise-kise ukuthi izigilamkhuba zi-yajeziswa, kuqiniswe imithetho yebheyili noshwele nokuthi labo asebegwetshwe udilika-jele babhadla ejele impilo yabo yonke.Ngesikhathi lokhu",0
2454,vukuzenzele,"kudingaumsebenzi womphakathi wo-nke, ngicela amadoda ikakhu-lukazi asemancane ukuqala umzabalazo wokulwa nodlame olubhekiswe kubulili obuthile. Uma singaqeda impi ebhekiswe kwabesifazane baseNingizimu Afrika, iphupho lomphakathi omusha lizolokhu liyize",0
2455,vukuzenzele,"leze.Labo bethu ababeyingxe-nye yombhikisho wabafundi ngesikhathi sobandlululo sihle-zi sibuzwa ukuthi sicabangani ngentsha yanamuhla. Ku-nokulingeka okukhona koku-ﬁ sa ukubuyela emuva 'ezinsu-kwini ezimnandi' zepolitiki yabafundi nomzabalazo we-ntsha,",0
2456,vukuzenzele,"okungeke kuphinde kube khona.Kodwa ngendlela intsha ya-ngonyaka odlule echaze ngayo umsebenzi wayo, intsha yana-muhla iwuchazile owayo.Intsha yaseNingizimu Afrika yangowezi-2020 iyaﬁ ka ebangeni eliphezulu elabekwa abangaphambili. Banethemba, bayabekezela",0
2457,vukuzenzele,"futhi banesibindi, ikakhulukazi uma bebhekene nesimo esinzima kakhulu.Bangumthombo wogqozi nethemba. Ngezenzo zabo, bakha umhlaba ongaphezu nje, kokulingana, osimeme futhi onokuthula.Abantu abasha emhlabeni jikelele banxusa izikhungo zemfundo ephakeme",0
2458,vukuzenzele,ukuqeda ukucwasa ngokobuhlanga kanye nokubandlulula ngokwenhlalo.,0
2459,vukuzenzele,"Ngesikhathi u-Bev erly Mhla bane ethatha uhambo oluya esito lo eyothenga amaqanda, wayengazi ukuthi uma ebuyela ekhaya usengaba nombono wokuhlanganisa ibhi zinisi lakhe eliphumelele. “Ngelinye ilanga ngaya esi tolo ngiyothenga amaqanda futhi ngathola",0
2460,vukuzenzele,"ukuthi amaqanda amba eqolo kakhulu ngabe senginqu ma ukuthenga izinkukhu ezilishumi ezibeka amaqanda ukuze sizotholela umndeni amaqanda,” kusho yena.",0
2461,vukuzenzele,"Inkukhu ibeka iqanda njalo emva kwamahora angama-26, lokho okuchaza ukuthi uMhlabane utho la isilinganiso samaqanda ayisishiyagalombili noma ayisishiyagalolunye ngosuku.",0
2462,vukuzenzele,"Emva kwezinyanga ezimbili, waqala wathengise la omakhelwane amaqanda.",0
2463,vukuzenzele,Lokho okwaholela ekutheni aguqule igalaji lakubo ale nze ihhoko lezinkukhu.,0
2464,vukuzenzele,"Ngaso leso sikhathi ubene ngadi yemifino egcekeni. Umhlambane owa yengunjiniyela,ubehlezi enezinhlelo zokushiya ezinkampanini aqa le ibhizinisi lakhe lokwakha izindlu. Ngonyaka wezi2014, emva kwesikhashana nje eqale ibhizinisi lezinkukhu, wathenga",0
2465,vukuzenzele,"amahektha ama bili omhlaba e-Benoni, e-Gauteng, ngenhloso yokwakha izindlu zokuqashisa. Noma kunjalo, akakwazanga ukuqhube ka nohlelo lwakhe ngoba indawo yayinqunyelwe ukusetshenziselwa ezolimo. Wabe esenquma uku nweba ibhizinisi lakhe elincane lezolimo.",0
2466,vukuzenzele,"Inqubo yesikhathi eside Ukwentuleka kwengqa lasizinda efana nocingo lokubiya, amathangi amanzi kanye nogesi kwenza ukuthi aqale ukusebenzisa lo mhlaba ngowezi-2016. Oneminyaka engama-49 ubudala wakhumbula indle la ayeyisebenzisa ngakho na injini",0
2467,vukuzenzele,"yobuchwepheshe yokwenza ucwaningo i-Google eyamelekelela ukwenza ucwaningo lwezolimo. Ukuqala ka ncane kancane kwaba nomvuzo futhi namhlanje, usengumnikazi oziqhe nyayo wePulazi i-Zapa, ibhizinisi eliphumele le elihweba ngezolimo.",0
2468,vukuzenzele,"Wakhombisa inqu bekela-phambi li esuka ekusenziseni amahektha akhe ama bili omhlaba uku nweba indawo yakhe yokukhiqiza amaqanda kanye nokutshalwa kwesipinashi, i-kale okuluhlobo oluthile lweklabishi, uphepha olu hlaza kanye notamatisi, aku thengisa",0
2469,vukuzenzele,"endaweni, waya ekufakeni imihubhe emibili yezitshalo, walima amahe ktha ayi-1.5 waphinde wakha amahhoko ezinkukhu okube ka umthamo wamaqanda a yizi-5 000 kanye nayizi-2 000. Leli pulazi manje selihli nzeka ngemikhiqizo yalo izindawo zokudla ezine zaseWimpy",0
2470,vukuzenzele,", i-Pick n Pay , kanye nehhotela iHoliday Inn nezitolo zasendaweni, phakathi kokunye.",0
2471,vukuzenzele,"“Noma kunjalo, kuno kweswelakala njengoba ukudingeka kwamaqanda sekwedlulele ngaphezu lu komthamo wethu futhi, ngenxa yalokho, siye sala nda amaqanda kwabanye abakhiqizi basendaweni.",0
2472,vukuzenzele,"Emva kokuhlolwa kwe simo sendawo sesine mvume yokufuya izinkukhu zamaqanda eziyizi-120 000 ngakho-ke kudingeka imali ukuze kunwe tshwe ibhizinisi,” kusho yena",0
2473,vukuzenzele,"Kwezinkukhu UMhlabane uye wathola usizo ukuthi abe ngumli mi ophumeleleyo. Ongo munye wabalimi abaningi abasafufusa abazuza Ohlelweni Olukhulu Loku fuywa kwezinkukhu, olwasungulwa ngu hulumeni kanye naba -bambiqhaza bemboni, ababandakanya aba khiqizi",0
2474,vukuzenzele,"bokufuywa kwe zinkukhu, abalimi, abe nza imikhiqizo, abathume la izimpahla kwamanye amazwe, abangenisa izi mpahla ezweni lakithi kanye nabezemisebenzi ehlelekile.",0
2475,vukuzenzele,"Lolu hlelo lwasayinwa ngowezi-2019, kanti kuhloswe ngalo ukukhulisa amathu ba emisebenzi ngezinyathe lo eziningi ezizokwethu lwa ngokusemthethweni eminyakeni embalwa ezayo.",0
2476,vukuzenzele,Lokhu kube ngumphumela wohlelo lokuthi iNhlangano Yokufuywa Kwezinkukhu YaseNingizimu Afrika (i-SA PA) yakhokhela imvume kaMhlabane yokusebenzisa amanzi futhi yamusiza ngo kumqeqesha ngokukhiqizwa kwamaqanda.,0
2477,vukuzenzele,"Umphathi-jikelele we-SA PA u-Izaak Breitenbach uthi imboni itshale izigi di ngezigidi ekwesekeleni abalimi abansundu kanye nokukhulisa ukukhiqizwa kokufuywa kwezinkukhu ngamaphesenti ayi-5. Ezinyangeni eziyi-12 nje, ziyi13 izinkontileka zokukhulisa",0
2478,vukuzenzele,abalimi abansundu ezakhiwe futhi angama-960 amathu ba omsebenzi asunguliwe.,0
2479,vukuzenzele,“Imboni itshale izigidi ezingama-870 zamarandi ukuze kusungulwe ima kethe yokukhulisa abalimi abansundu aba ngma-50 futhi ukuze ku bhekweukuthunyelwa kwezimpahla kwamanye amazwe ukuze kusungulwe imisebenzi lapha ekhaya.,0
2480,vukuzenzele,"Imboni iphinde ye nza yabuye yakhokhela izifundo zambhizinisi zabalimi abayi-19 abansudu abasohlelweni loMnya go Wezolimo, Izinguquko Kwezomhlaba kanye Noku thuthukiswa Kwezindawo Zasemakhaya,” kusho yena.",0
2481,vukuzenzele,Babalelwa emashumini amane abalimi abansu ndu abazimele abanikwe izeluleko ezihambisana nokufuywa kwezinkukhu kanye nokuqeqeshwa.,0
2482,vukuzenzele,"“Le mboni iphinde fu thi ibe nemininingwane yabalimi abangama-670 abancane, abamaphakathi kanye nabasafufusa (amaSMME) esibasizayo ngolwa zi olufanele,” kusho yena.",0
2483,vukuzenzele,"Ukwengeza, i-SAPA se yishicilele incwadi ezofundisa abalimi ngokukhiqizwa koku fuywa kwezinkukhu kanye nokuthuthukiswa kwezi hlelo zabo zamabhizinisi.",0
2484,vukuzenzele,"Abakhiqizi bezinkukhu ba zinikele ekutheni batshale kabusha imali elinganiselwa esigidigidini esiyi-1.5 sama randi ezikhungweni zabo zokukhiqiza ingakapheli iminyaka emine ezayo, lokhu okuzokwengeza ukusunguleka kwamathuba emisebenzi alinga niselwa",0
2485,vukuzenzele,Le mboni izophinde futhi itshale isigidigidi esiyi-1.7 samarandi ekwakhiweni kwemisebenzi yabalimi bezohwebo elinganiselwa kuma-50. Lolu tshalomali luzokwesekelwa yimboni kanye nama-ejensi ehluka hlukene kahulumeni.,0
2486,vukuzenzele,"NgokukaNgqongqoshe Wo mnyango Wezasekhaya uMalusi Gigaba imigqa emide ibibangelwa inani eliphezulu labantu abadinga usizo, isikhala esinganele ema hhovisi oMnyango, izinkinga eziphathelene nobuholi kanye nokuvalwa kwamahhovisi awo ngeMigqibelo.",0
2487,vukuzenzele,"Ukuze kulungiswe inkinga, umnyango ubukeza umthelela ngokwezendawo ukuze kuhlonzwe izindawo lapho udinga khona ukwenza ngcono izinsiza zawo. “Sizogunyaza inhlolovo yokwe neliseka kwezakhamuzi, senze ukuthi isikhungo sokuxhu mana nezakhamuzi sisebenze",0
2488,vukuzenzele,"ngokwezinga eliphezulu, sizothola isisombululo ngokuphathelene nabantu abeza esikhungweni abayinani elingaqageleki kanye nesikhala emahhovisi omnya ngo, ukubheka okungenzeka ngokuphathelene nohlelo olusha lwamashifu, ukulungisa uhle loxhumano",0
2489,vukuzenzele,"lwamakhompyutha olungahlale lusebenza, ukwenyu swa kokuvakasha kwabaphathi abasezikhundleni eziphezulu emahhovisi ethu, ukuthuthu kiswa kokwenziwa komsebenzi kanye nokwenziwa ngcono kokuxoxisana nezakhamuzi,” kuqinisekisa uNgqongqoshe.",0
2490,vukuzenzele,"Lezi zinhlelo zokuzokwenziwa zizokwethulwa njengezindlela zokungenelela zesikhashana, zesikhathi esiphakathi nendawo kanye nezesikhathi eside.",0
2491,vukuzenzele,"UNgqongqoshe uchaze lezi zi ngqinamba ezingeke zisonjululwe ngokungenelela okusheshayo futhi wacela umphakathi ukuthi ube nesineke ngesikhathi umnya ngo wethula lokhu. “Simile sizibophezela ekwenzeni okusemandleni ethu ukuze si nqobe ukulwisana nemigqa,",0
2492,vukuzenzele,"nangaphandle kwezingqina mba kanye nezinye izi nselele,” kusho uNgqongqoshe uGigaba.",0
2493,vukuzenzele,Ngaphambi kokuthi umemezele izinhlelo zozokwenza umnyango wenza umbiko wokuhlola ukuze uthole ukuthi ungakwazi kanjani ukulwisana nemigqa futhi wenze ngcono izinsiza zawo.,0
2494,vukuzenzele,"Umbiko wabeka uhleloxhumano lwamakhompyutha olungahlale lusebenza njengalo kho kulindelekile, uhlelo lokwe nziwa komsebenzi olungasebenzi ngendlela efanele kanye nezindlela zokuxhumana ezingahlanga nisiwe ngendlela efanele eziholela kwizakhamuzi",0
2495,vukuzenzele,"NgokukaNgqongqoshe, lezi zinto ezilandelayo zenza inkinga ibe yimbi kakhulu:",0
2496,vukuzenzele,Ukungengameli ngendlela efanele kwamanye amahhovisi Ukungasetshenziswa ngendlela efanele kwabasebenzi.,0
2497,vukuzenzele,Ukungabikho kohlelo loku bhuka ukubonwa komuntu othile. Ukungenganyelwa ngendlela esebenzayo kwemigqa.,0
2498,vukuzenzele,Ukusebenza ngesikhathi esi sodwa kwezinhlelo zokwe nziwa mathupha kanye nokwe nziwa ngemishini.,0
2499,vukuzenzele,Ukungasabalaliswa ngokuli nganayo kwamahhovisi ngo kusekela ezibalweni zabantu.,0
2500,vukuzenzele,Ukukhishwa kwemibiko enge yona ngokuphathelene nokuqedwa komazisi abalu hlaza abanamagabelo. Ukungabi sezingeni kwezi mpawu ezikhombisa okuthile emahhovisi.,0
2501,vukuzenzele,Kukhona amahhovisi Omnya ngo Wezasekhaya angama-184 kuphela akwazi ukuthwebula noma ukuthatha izithombe kanye nezikhungo ezihlinzeka ngezinye izinsiza ezingama-411 ezweni lonkana.,0
2502,vukuzenzele,Amahhovisi ayi-184 kuphela alungiselela izicelo kanye nokulandwa kwamakhadi angomazisi kanye namaphasipoti. Umnyango ulungisa kabusha amahhovisi angomahamba ne ndlwana angama-78 futhi uqinisekile ukuthi azohanjiswa kuyo yonke iNingizimu Afrika ngesigamu,0
2503,vukuzenzele,"Kusukela mhla kuqala ukukhishwa kwamakhadi angomazisi ngowezi-2013, amahhovisi oMnyango Wezasekhaya asekhiphe amakhadi evile ezigidini eziyisishiyagalolunye.",0
2504,vukuzenzele,"Ngesikhathi kumenye zelwa iSimo Senhlekelele Kazwelonke ngoNdasa, okwaba seqhulwini kuthi na kwakungukunqanda ukubhebhetheka kwegci wane nokuhlinzeka ngosizo oluphuthumayo kwizakha muzi, imiphakathi, abase benzi kanye namabhizinisi.",0
2505,vukuzenzele,"Esikhathini sezinyanga eziyisishiyagalombili futhi nangokusekelwa ngesiba mbisene nabo emphakathini, sathatha izinyathelo ezinzulu ukuze sinciphise umthelela ongemuhle kwezenhlalo kanye nomnotho owalethwa ubhubhane.",0
2506,vukuzenzele,"Saletha ukuvikelwa ko mphakathi ngezinga elinga kaze libonwe phambilini kuleli lizwe. Singelinye la mazwe ambalwa emhlabeni lapho ilungelo lokuthola ukuvikeleka kwezenhlalo lishicilelwe kuMthethosi sekelo, futhi singazishaya isifuba ukuthi ngesikhathi",0
2507,vukuzenzele,salolu sizi olungaka sibonisile ukunikezela ngaleli lungelo ngezindlela eziningi.,0
2508,vukuzenzele,"Ukwengeza ezibonelelweni zethu ezikhona, ezitholwa ngabantu abangaphezu kwe zigidi eziyi-17 nyanga zonke, sengeze Izibonelelo Zabantu Abadala, Ezabantu Abaphi la Nokukhubazeka kanye nesibonelelo Sabantwa na. Saqalisa iSibonelelo Sokusiza Esiyisipesheli",0
2509,vukuzenzele,"se-COVID-19 , esesitholwe ngabantu abayizigidi eziyi sithupha kuze kube manje.",0
2510,vukuzenzele,Lokhu kwenzeka emavikini okumenyezelwa kweSimo Senhlekelele Kazwelonke.,0
2511,vukuzenzele,"Ukuze lolu hlelo lusebenze kwaba nokusebenza ngo kubambisana phakathi kweNhlangano Yezimpe sheni Nezibonelelo Zikahu lumeni eNingizimu Afrika, uMnyango Wokuqoqwa kweNtela eNingizimu Afri ka, uMnyango Wezasekhaya kanye neminye eminingi.",0
2512,vukuzenzele,"Senza uhlelo lokuzifakela izicelo nokukhokheleka, futhi lwahambisana nemini ningwane eyehlukene, oku bandakanya Uhlu Lwenani Labantu eNingizimu Afrika kanye nemininingwane ye Sikhwama Somshwalense Wabantu Abalahlekelwe Umsebenzi (i-UIF). Sabeka izindlela",0
