id,source,text,mgt
3452,qwen2.5:7b,"""Sigcizelela kakhulu eku-thuthukiseni amakhono futhi siqasha abantu abasha abasa phuma esikoleni noma abasanda kuthola iziqu ezikhungweni zemfundo ephakeme. Kula ba abaqashwe ngalolu hlelo, abangama-94% abantu abasha, abangama-31% abantu besi fazane.""",1
train_isizulu_01638,qwen2.5:7b,usintshontshise slima sentombazane 🍆bese xoxele bonke bangani naxo,1
975,qwen2.5:7b,"ngesisusa sengxabano, kulesi sigameko okungukuhlala ngoku ngekho emthethweni kwa-bantu bakwa-Israeli emhlabeni wabantu base-Palestine kanye nokunqatshelwa kwelungelo lokuzibusa labantu base-Palestine, ngeke kuze kube nokuthula. Udlame lwakamuva nje",1
2616,qwen2.5:7b,"Okwamanje, okuseqhu lwini kithina wukusindisa izimpilo, nokuqinisekisa ukuthi sihlinzeka ngo-kweseka okudingekayo, ngokusemandleni ethu, ukugwema ukuthi amabhi zinisiamaningi avalwe nokulahleka kwemisebenzi eminingi.",1
train_isizulu_02609,qwen2.5:7b,#uthandonethembubhebhamusamselekubhebha!! 😂😂ubabhebhebonkemuthandana 😂😂##url,1
train_isizulu_03035,qwen2.5:7b,ziyakhipha yiweekend mfana plus ngiyemcimbini ngingu-huduli gusheshe insimbi yamahumusha mpintshi ngilikhombisa esurba-pini aw noma bengathini vandag ngiyo omelikhekhe lase makishini ngithe mangifika broer wam' ngathi sdudla kai one ladlali is kwaphuma bantwana bafun' ukukhuluma nam,1
1353,qwen2.5:7b,Okuningi kwalokhu okwenzekile kungumphumela ongenakugwemeka uma abantu bezithathela umthetho ngezandla zabo. Ukuzitha thela umthetho ngezandla ngeke kubekezelelwe kuleli lizwe. Kungubugebengu futhi kuyingozi.,1
train_isizulu_00330,qwen2.5:7b,@username 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 ukuba ingulube?💀💀🤣🤣,1
2113,qwen2.5:7b,Ukunqamula ukhondolo lokungathuthuki ngokusebenzisa ukuthuthukiswa komnotho wabamnyama akukona nje ukulunga okuyimpoqo; kodwa kulungele nebhizinisi.,1
1011,qwen2.5:7b,Lolu olunye lodaba olwa phakanyiswa nesikhathi sezingxoxo zami zakamuva nje nenkundla Kazwelonke yaseNingizimu Afrika Yabahleli i-South African National Editors’ Forum.,1
2128,qwen2.5:7b,ukuqinisekisa ukuthi abantu abangakwazi ukufinyelela kwizinsiza zobuchwepheshe abazozisebe nzisa ukufaka izicelo ngohlelo lwe-inthanethi nabo bayanikwa izinsiza nokwesekwa okufanele ukuze bezofaka izicelo zabo.,1
1098,qwen2.5:7b,Phakathi kwezinyathelo esizithathayo ukucijisa amaphoyisa ukuthi siqashe amanye amaphoyisa ayizi12 000.,1
2904,qwen2.5:7b,"abaseduze, othisha kanye nabanye abasebenzi abaqotho besikolo. Qinisekisa ukuthi ingane yakho ithola ukuhlolwa kokwelashwa okubanzi kungcweti ofanelekile, okungcono kungaba udo-kotela wezinzwa. Gcizelela amakhono engane yakho kanye nanoma yimuphi omunye",1
1160,qwen2.5:7b,"I-CIPC implemented the policy to facilitate seamless integration of iBiz learning platform for enhancing business conditions, environments, perspectives as well as fostering and sustaining business opportunities through continuous improvement.",1
2135,qwen2.5:7b,"Umbuzo: Ngizwile ukuthi imigomo inophawu lweSilo (lobuSathane) – i-666. Nga kube lokhu kuyiqiniso na? Impendulo: Cha. Imi gomo ayihlanganise lutho nezinhlangano zezinkolo futhi ayikwazi ukufakwa imimoya, amadimoni noma yiziphi ezinye izithako.",1
train_isizulu_02590,qwen2.5:7b,@username 😂😂😂😂😂😂udakiwe yinike wena mfene,1
280,qwen2.5:7b,"MHLELI: Kwelakho elingakhethi iphela emasini, ake ngithembe ukuthi uzolishicilela lolu daba lwami. Benginemali ebengiyonga kwa-Old Mutual, okuthe uma sengibona ukuthi itoho lizophela noma inini nganquma ukubazisa kwa-Old Mutual. Nangempela bangikhokhelile imali ekade ngiyilondolozile. Inkinga yami isekutheni ngoJuni 26 baphinde bayibamba imali noma sengibazisile ukuthi ngeke ngisakwazi ukukhokha ngoba itoho selizophela. Sengigqigqe kaningi emahhovisi asePinetown bathi angilinde izinsuku eziyisishiyagalolunye. Kuze kube manje imali yami abayibuyisile yize babethe izozibuyela yona. Uma ngibashoyela izingcingo zabo zikhala kathathu zivaleke. Seyiningi kakhulu imali yami edliwe u-Old Mutual ngenxa yamaphutha enziwa abasebenzi bakhona. Ngonyaka odlule bangqwambise uR23 000 ngenxa yephutha lomsebenzi wabo. Ngiyafisa ukwazi ukuthi imali yami engaka yaphelelaphi njengoba sebephinda bentshontsha nalena nje? Angisophinde ngizihlanganise ne-Old Mutual ngoba kusobala ukuthi abaqeqeshekile abasebenzi bakhona kepha into abayaziyo ukungcofa amaselula abo, ekugcineni bakutshele ukuthi akungeneki kwi-internet yabo (offline). Thamsanqa Mbongwae Luganda",1
train_isizulu_02640,qwen2.5:7b,@username kuhle ke mekunjalo angifuni kuze kugijime imfene,1
train_isizulu_02151,qwen2.5:7b,@username kukhula #####but ngijikwazi mulungu,1
538,qwen2.5:7b,afake izicelo zokuthola usizo ngoHlelo Lwamabhizinisi Asemalokishini Nasemakhaya (i-TREP).,1
592,qwen2.5:7b,"SEKUSHONE abantu abangu-14 KwaZulu-Natal ngenxa yemvula enamandla okusaminciwe njengoba kuxwayiswe ngokuthi izoqhubeka namuhla nakusasa. Kushone ababili, kwadilika izindlu, kwasiphuka nezihlahla. Isiphepho esihlasele sashiya kukhalwa eMpolweni kuMasipala uMshwathi ngoLwesibili ntambama. Kulimale abantu abangaphezu kuka-20, othayela bemizi eminingi basale beyimifunzane phansi abanye begaxele ezintanjeni zikagesi. Kukhahlamezeke imizi ewu-798. Abashonile bacindezelwe yizindonga nophahla lwezindlu oludilikele kubona. Kulimale uMnuz Simangaliso Zondo (68) noNksz Nomathemba Nyangule (55) ngenxa yemvula enamandla eMaoti, eNanda. NgeSonto kushone uNksz Sthembile Nothile Zimba (24) oshaywe wumbani kuMasipala uKhahlamba.
626,qwen2.5:7b,"okunomphumela obalulekile, ukwesekwa kwezisulu ngokuhlinzeka ngamathu luzi okuqoqa ubufakazi eziteshini zamaphoyisa kanye nokusizwa ngokululekwa ngokwengqondo nesimo senhlalo, ukusungulwa kweSikhwama se-GBVF nokweseka imigudu yokusebenza yeziKhungo",1
dev_isizulu_00466,qwen2.5:7b,mfeth'auwsendi inqguzale lapho sigcwale..,1
386,qwen2.5:7b,igama nge-SMS ku 49200) noma bangabhalisa online. Eminye imininingwane ungayithola ekhasini labo le-Facebook (CACH_SA).,1
582,qwen2.5:7b,"KUBHUNTSHE umngcwabo abamakhaza begoloza nesidumbu befuna imali okuthiwa bebengavumelananga ngayo nomndeni kamufi.Umndeni wakwaMohlakwana eMzongwane, eMatatiele, ukhala ezimathonsi ngezindleko othi ufakwe kuzo yinkampani yabangcwabi iHambakahle Funeral Parlour ekwaV eMlaza, kulandela ukunqaba nesidumbu sikaNksz Buhle Mohlakwana (35) okuthiwa ushonele esibhedlela iKing George eThekwini ngesonto eledlule.Isidumbu bekulindeleke ukuthi sifike eMatatiele ngoLwesihlanu. Kuthiwa bese kwenziwe zonke izinhlelo zokuthi afihlwe ngoMgqibelo.UNkk Mavundle Khoza waseMatatiele ethintwa yiSolezwe uthe bezwe ubuhlungu obukhulu ngesikhathi bethintwa ngocingo wudadewabo kamufi uNksz Busisiwe Mohlakwana, ebazisa ukuthi abamakhaza abebeke kuwo udadewabo, bayanqaba nesidumbu.“Sihlale kwaze kwasa silindile ukuthi isidumbu kuzothiwa siyeza, hleze abamakhaza bashintshe umqondo kodwa lutho. Omakhelwane abebezosikhalisa kudingeke ukuthi babuyele emakhaya. Sifile ngezindleko esingene kuzo kulungiselelwa umngcwabo ebesazi ukuthi uzoba ngoMgqibelo,” kusho uNkk Khoza.UNksz Mohlakwana uthe usola ambize ngomnikazi wenkampani yabangcwabi uMnuz Ndabezinhle Manzi ngokubalutha ethi uzobagcinela isidumbu emakhazeni ngemali encane okuthe uma sebesayinile washayela ucingo amalungu omndeni wafuna imali enkulu.“Ngesikhathi ngithola ucingo lokuthi udadewethu ushonile, ngiphuthume esibhedlela. Osebenza emakhazeni kahulumeni othe ungowakwaKhanyile, usitshele ukuthi kubiza kakhulu ukugcina umuntu emakhazeni kahulumeni ngakho kungakuhle sithole awethu amakhaza lapha sizomgcina khona,” kusho uNksz Mohlakwana.Uthe bacele umsebenzi ukuthi abaxhumanise nenkampani yabangcwabi engabasiza njengoba bengenayo imali eyisamba yokukhokhela amakhaza, wabe esebaxhumanisa noManzi.Uthe ufike kubo wathembisa ukuthi uzobenzela konke bese bona bemkhokhela imali abanayo ngohlelo lwesitolimende.Uveze ukuthi bavumelane ngoR11 000 kuhlanganisa ibhokisi nemali yokuhambisa isidumbu eMatatiele.“Sekumele kuthathwe isidumbu, uManzi ufune uR17 000, wasinqabela nokuthi sibone isidumbu ethi sikhona emakhazeni kodwa sizosibona uma sesikhokhile.”Kuthintwa uManzi, uthe umndeni yiwona ozikhethele uhlobo lokungcwaba olubiza uR17 000.“Bakhethe ibhokisi oluwuhlobo olubizayo ngoba udadewabo kamufi ubethenjiswe abaqashi bakhe ukuthi bazomnika imali enguR10 000. Uthe omunye uR10 000 uzowuthola kusonhlalakahle obelandela udaba lokugula kukamufi,” kusho uManzi.Ukhale ngezindleko athe ungene kuzo eya ezihlotsheni zikamufi, ehla enyuka ngemoto yomsebenzi eyobanxusa ukuthi bakhokhe ngenxa yokuthi bebengasamthinti kwaze kwaphela izinsuku ezintathu kungaxhunyanwa.Emuva kokungenelela kweSolezwe namaphoyisa asesiteshini saseMlaza umndeni ogcine ubike kuwo, uManzi uthe bavumelene nomndeni ngokuthi isidumbu uzosihambisa namuhla.UNksz Mohlokwana ukuqinisekisile ukuthi bavumelene noManzi, ngokukhokha imali enguR7 500.Uthe babikele amaphoyisa aseMlaza agcine esebaphelezela ukuyoxoxa noManzi.",1
742,qwen2.5:7b,"UMVIKELI woMphakathi u-Advocate Busisiwe Mkhwebane uthe bazohlangana enkantolo noMengameli Cyril Ramaphosa ngodaba lomnikelo awuthola enkampanini iBosasa njengoba elwenze ngendlela uphenyo lwakhe. Usho lokhu nje kulandela isinqumo sikaRamaphosa sokuthi uzoya enkantolo eyophikisana nombiko ka-Advocate Mkhwebane lapho ethe wakhohlisa iPhalamende ngodaba lwalo mnikelo kaR500 000 wokuxhasa umkhankaso wakhe wokuba nguMengameli we-ANC ngo-2017. ""Nginabo bonke ubufakazi ngalolu daba sizoveza yonke into enkantolo. Udaba ngiludlulisele ophikweni lwezokushushisa ukuze kube yilona oluzophenya udaba lwalo mnikelo nokuthi kwabakhona ukushushumbiswa kwemali,"" kusho u-Advocate Mkhwebane. Usole uRamaphosa ngokuthi washesha ukuphendula umbuzo weDA ngalolu daba ePhalamende engenalo ulwazi olugcwele. ""Kwakumele alinde aze athole umbiko ogcwele, angasheshi aphendule. Kwakungewona umbuzo wokuqala kodwa kwakuwumbuzo olandelayo yingakho sasingekho isidingo sokuthi asheshe aphendule,"" kusho u-Advocate Mkhwebane. Uthe uze waphenya udaba lwalo mnikelo ngoba kwafakwa isikhalazo yiDA. ""Uma nabanye ababengenele umbango wokuhola i-ANC kuthiwa asibaphenye ngiyokwenza nalokho. URamaphosa ngimphenye ngoba kufakwe isikhalazo abanye asikaze sifakwe isikhalazo ngabo,"" kusho uAdv Mkhwebane. Uthe uze waphenya udaba lwalo mnikelo ngoba kwafakwa isikhalazo yiDA. ""Ukuchithile ukuthi ungumuntu kalowo owayenguMengameli, uMnuz Jacob Zuma ngoba nguyena owasayina incwadi yokumqasha,"" kusho yena. UZuma waqoka uMengameli wamaJaji, owayenguMvikeli woMphakathi u-Advocate Thuli Madonsela waqokwa nguZuma ngakho ungathi bonke labo abantu baZuma? Mina ngaphakanyiswa iPhalamende emuva kokufakwa imibuzo nabanye ababegaqele lesi sikhundla kubuka wonke umuntu wakuleli,"" kusho yena. Khonamanjalo, iDA ifuna iPhalamende lisheshise uhlelo lokukhipha esikhundleni u-Advocate Mkhwebane emuva kokuba iNkantolo yoMthethosisekelo imchithile yathi waqamba amanga odabeni oluthinta uphenyo lweBhange loMbuso. Inkantolo enkulu yachitha isinqumo sakhe sokuthi ibhange i-Absa kumele libuyise uR1.1 billion kwibhange lombuso ngoba latakulwa leli bhange ngesikhathi sobandlululo. Lokhu kusho ukuthi angazithola esekhokha imali ecela kuR900 000 ephaketheni lakhe wezindleko zecala. Inkantolo ithole ukuthi akazange ahambise ngendlela uma enza uphenyo futhi waqamba amanga, wangalandela imigomo yehhovisi loMvikeli woMphakathi.",1
test_isizulu_00098,qwen2.5:7b,"amazulu athembe lona, kanti nathi sithembe lona 🙏🏽",1
2319,qwen2.5:7b,"abazalwayo ema zweni athuthukile omhlaba noyedwa kubantwana aba ngama-650 abazalwayo ema zweni asathuthuka, njenge zwe lakithi, bayathinteka.",1
882,qwen2.5:7b,"Abafundi basesikoleni samabanga aphansi iNkululeko Ralo Primary School manje sebenamagumbi okufu ndele asesimweni esiyiso futhi bayafinyelela esikhungweni sezinsiza, ilebhu yesayensi, indawo yokwenzela imisebenzi ehlukahlukene kanye nesikhungo esiphakela",1
2155,qwen2.5:7b,"i-Pfizer. Uma kwenzeka ukuphambisa negciwane ngaphandle, usangasithola lesi sifo.",1
1427,qwen2.5:7b,"Ungazizwa ungcolile futhi ugeze uphindelela futhi usabe ukuphuma. Akukho okungajwayelekile kulokhu futhi nokungaqhelekile. Kufanele ukhumbule ukuthi kunosizo olutholakalayo ukukusiza,“esaqhuba.”",1
2529,qwen2.5:7b,"Ukugwema ihlanga leesibili lokusuleleka ngeCOVID-19, kumele silanga imihlali hlangalela yezempilo yomphakathini elokhu ikhona.",1
430,qwen2.5:7b,"""Ukusetshenziswa kwamapitsi okanye imithombo yama-nzi kufanele kukalwe ngamamitha futhi bonke abakusebenzi-sayo bagcine amarekhodi azo-tholakala uma kufanele ahlo-lwe,"" kusho idolobha.",1
482,qwen2.5:7b,"IMEYA yoMkhandlu weTheku uNkk Zandile Gumede ithi imibiko yabezindaba mayelana nokuthi izoboshwa maduze ngezinsolo zenkohlakalo nokukhwabanisa wumkhankaso wokuyinyundela nokungcolisa igama layo. Esitatimendeni esithunyelelwe abezindaba, uNkk Gumede uthe le mibiko ikhishwe ngesikhathi lapho kuqhubeka khona uhlelo lokuhlanganiswa kohlu lwamagama abaholi abangathunywa ezikhundleni nangesikhathisomkhankaso wokhetho lwangonyaka ozayo. ""Kunenhlese yezepolitiki ngalezi zinsolo eqhutshwa ngabantu abathile abafuna ukufeza izinhloso zabo. Kuyishwa ukuthi izintatheli zivumela ukusetshenziswa kulo mdlalo wepolitiki,"" kusho uNkk Gumede. Uthe indlela lezi zindaba ezingekho ezibhalwa ngayo ziphinde zibe nomthelela omubi edolobhenilase Thekwini. ""Zonke lezi zinto engisolwa ngazo azinasisekelo, njengoba kukhulunywa ngethenda okuthiwa akuzange kulandelwe imigudu ngesikhathi ikhishwa. Leyo thenda okukhulunywa ngayo yakhishwa mina ngingakabi ngisho imeya,"" kusho uNkk Gumede. Uthe kule mibiko yabezindaba akuveli ukuthi kwaba iliphi iqhaza lakhe ekukhishweni kwale thenda okukhulunywa ngayo. ""Ngabamba iqhaza elikhulu ekusungulweni kophiko oluphenya amacala enkohlakalo nokukhwabanisa emkhandlwini, iCity Integrity and Investigation Unit nokuthi lunikezwe amandla. Imina osekhaleni empini ebhekiswe enkohlakalweni ngaphandle kokwesaba nokwenzelela,"" kusho uNkk Gumede. Uthe uzoqhubeka nokusebenzela idolobha futhi ngeke asabe ukuvikela ukwethembeka nesithunzi sakhe. ""Nginxusa abezindaba ukuba bayeke ukuvuma ukusetshenziswa ukubhebhethekisa izindaba ezingekho,"" kusho uNkk Gumede. Uthe kulemibiko yabezindaba akukho lapho lowo okhulumela amaphoyisa ebala khona igama lakhe ukuthi ungomunye wabantu okuhlelwa ukuba baboshwe khona maduze. Okhulumela oKlebe kuzwelonke, uBrigadier Hangwani Mulaudzi uthe kukhona uphenyo abalwenzayo mayelana nezinsolo zenkohlakalo nokukhwabanisa emkhandlwini weTheku kodwa wangawadalula amagama abantu ababaphenyayo. Uthe ziningi izikhulu ezisazoboshwa eThekwini ngemuva kokuboshwa kwezinye ezintathu ngeledlule ngamacala enkohlakalo nokukhwabanisa.",1
3352,qwen2.5:7b,"mkhuba wenhlanzeko,” kusho u-Dkt. u-Egbe. Njengoba sisezweni elinezinga eliphezulu legciwane leSandulela Ngculazi/neNgculazi, i-TB, ukusetshenziswa kwezidakami-zwa kanye nophuzo oluda-kayo ezindaweni zakithi, u-Dkt. u-Egbe uthemba ukuthi uhulumeni wenze",1
1760,qwen2.5:7b,"Process the instruction, execute it carefully and do it together with another task.",1
149,qwen2.5:7b,"u-Arnoldus wayemanqikanqika ukuya esikhungweni sokuhlala ngawedwana ngoba wayenomcabango ongekho woku thi uma uya kulesiya sikhungo uzofike ugule kakhulu futhi ushone. ""Ngangilindele okubi kakhulu, kepha ngemukeleka kahle kakhulu. Ngibethulela isigqoko""",1
1433,qwen2.5:7b,Umbiko uzoba ingxenye yefayele lecala futhi uzosiza amaphoyisa ukubamba umsolwa.,1
train_isizulu_01437,qwen2.5:7b,uthi inkinga......manje he heard kuthiwa wena ufuna ukushada ney'ngamla zooooodwa,1
3082,qwen2.5:7b,"""Ngabonga ngamathuba kanye neminyango ezosivulekela ukuze siqhubeke nezifundo zethu futhi sibe ngongoti emkhakheni wethu, okwakunzima ukukwenza phambilini. U-Tariman Fisher, uMongameli weNhlangano Yabahlengikazi Bezilwane yaseNingizimu Afrika, uthi le""",1
train_isizulu_01150,qwen2.5:7b,@username kusenjalo sdudla sangempela ngizipholele nawe @username #chillaz,1
dev_isizulu_00294,qwen2.5:7b,"ubani ufuna singeni kwi Twitter Space sixoxe ngezinduku zokuthakatha.. from ukukhanda amalumbo, umeqo womopho, umeqo wokubolisa umzimba, isichitho, isikhafulo sekhanda, imomozi enuka ixoshe isoka, izintwala nobukhuphe. 🤔",1
2488,qwen2.5:7b,"ngokwezinga eliphezulu, sizothola isisombululo ngokuphathelene nabantu abeza esikhungweni abayinani elingaqageleki kanye nesikhala emahhovisi omnya ngo, ukubheka okungenzeka ngokuphathelene nohlelo olusha lwamashifu, ukulungisa uhle loxhumano",1
1309,qwen2.5:7b,Lokhu kubeka emthethweni umgomo wokuthi udlame olubhekiswe kwabesifazane kanye nezingane kuwumsebenzi wawo wonke umuntu.,1
2371,qwen2.5:7b,"I-CGE iyakuqinisekisa uku thi amalungelo omphakathi ayavikeleka. ""INingizimu Afrika iyizwe elinenku luleko, elizinikele ekubalule keni kwamalungelo abantu, kubandakanya ilungelo lokulingana kanye nokwa zisa isithunzi somunye umuntu, njengoba kubekiwe""",1
train_isizulu_02554,qwen2.5:7b,"@username nkosyam, washo sengathi ubuthumele imfene😁😆😆😆 ##url",1
train_isizulu_02304,qwen2.5:7b,"ngiyabathanda ocheese girl, bamoja",1
train_isizulu_02323,qwen2.5:7b,inkomo asihambeli isdakwa 😂😂😂😢😢😢😂😂😂😂 ##url,1
1366,qwen2.5:7b,Ukulungisa lezi zindawo ezimapeketwane kumele kube yingxenye yomsebenzi wethu wokwakha umnotho obandakanya wonke umuntu kanye nokuthuthukisa isimo senhlalo sabo bonke abantu baseNingizimu Afrika.,1
train_isizulu_02283,qwen2.5:7b,@username you are welcome.,1
train_isizulu_02956,qwen2.5:7b,.ufike uthini enganeni zakho ukuthi imfene ukubambe ngobhongwane yakujikijela phansi?,1
701,qwen2.5:7b,"i-AIDS ngokuni-ka abantu abasha amandla, abesifazane kanye nabanye abantu abasengcupheni. Lokhu kubandakanya ukunikwa ama-ndla ngokukwazi ukufinyelela kulwazi, iseluleko kanye no-kusekela. Lokhu kubandakanya ukukwazi ukufinyelela kwi-mfundo kanye",1
1530,qwen2.5:7b,"ephumelelayo futhi ekhululekile. Sekube nenqubekelaphambili ebonakalayo ekwenzeni ngcono izimpilo zabesifazane baseNi-ngizimu Afrika kwezomnotho, kwezepolitiki kanye nasempi-lweni yomphakathi. Ngaso leso sikhathi, siyazi ukuthi kusekuningi okusamele",1
678,qwen2.5:7b,"UZOVELA enkantolo kuleli sonto owesilisa oneminyaka engu-22 obhekene namacala okukhona kuwo elokubulala ngokungenhloso emuva kokushona kwephoyisa likaMasipala weTheku u-Inspector Johan Deysel (59) oshayiswe yitekisi ezama ukuyimisa emgwaqweni oseManzimtoti ngempelasonto.I-video kaDeysel eshayiswa yitekisi ebisabalele ezinkundleni zokuxhumana, kukhona abakugxekayo ukuvezwa kwayo abanye bazwelana nomndeni wakhe.UCaptain Nqobile Gwala wamaphoyisa KwaZulu-Natal uthe kuphenywa icala lokubulala ngokungenhloso emuva kokushona kwephoyisa likaMasipala elishayiswe ngoLwesihlanu ebusuku.USupt Glen Ndlovu obhekelele ezokuxhumana emaphoyiseni kaMasipala ucele abantu ukuthi bayeke ukuphawula ngendlela elumelayo kulolu daba ngoba uDeysel ushone enza umsebenzi wakhe.Uthe umasipala utshale amaphoyisa kuleya ndawo emuva kokucelwa yikhansela ebelithole izikhalo ngokushayiswa kwabantu eduze kwenxanxathela yezitolo iGalleria.“Siyacela abantu bayeke ukuphawula budedengu ngalolu daba ngoba kunezimpawu eziyalela izimoto ukuba zime kodwa le tekisi ayimanga kuzo yayoshayisa uDeysel. Bekusebusuku emuva kuka-8. Umshayeli wetekisi bekufanele ame njengabanye abashayeli kodwa wazama ukugudla eceleni wagcina eshayise iphoyisa. Kuyacaca ukuthi ubefuna ukubaleka,” kusho uNdlovu.Uthe umshayeli wetekisi ubhekene necala lokushayela budedengu, elokuzama ukubulala, elokubulala ngokungenhloso nelokuzama ukubaleka endaweni yesigameko.UDeysel ubesesebenze iminyaka ewu-35 emaphoyiseni.A@eThekwiniMMetro Police officer was knocked over by a taxi near Amanzimtoti last night. He flag down a minibus taxi. The officer, died on the scene.#CrimeWatch@TrafficRTMC@FawziaPeerpic.twitter.com/I6ZBUjEuFo— Yusuf Abramjee (@Abramjee)January 12, 2019",1
2417,qwen2.5:7b,"""Siphinde sigqugqu zele ucansi oluphe phile ngokugcizelela ukusetshenziswa kwejazi lomkhwenyana nokuba nomlingani oyedwa ngesikhathi. Uku setshenziswa budedengu kwezidakamizwa – ikakhu lukazi lezo okujovwa kuzona – kuyahlatshwa kakhulu njengoba kwenyusanga.""",1
test_isizulu_00018,qwen2.5:7b,ningababulali (heya..) ningababulali (heya) nani bulal' obaba..  ningababulali (heya..) * esho ebhaka amabhunu*,1
train_isizulu_01819,qwen2.5:7b,@username ngangifuna lokhu abakubiza albino ball python khehla lathi ibhunu R8500 ichwane no refunds...lezinto ziyafa mazifika kwi environment ezingayijwayele,1
2799,qwen2.5:7b,"Lezi yizibonelo nje, uma sigxila ekunikezeni amandla futhi sinaka inani elithile kwizinguquko ezibekwe eqhulwini, lo hulumeni ukwazile ukwenza inqubekelaphambili.",1
1886,qwen2.5:7b,"""Ngesikhathi sokuvalwa kwezwe salunywa indlebe kusetshenziswa ama-imeyili.""",1
2564,qwen2.5:7b,Lokhu kubandakanya uku funda okuqhubekayo kanye nendlela ecacile yokuthuthu kiswa ngokomsebenzi kwabo bonke abasebenzi bakahulu meni. Uhlaka lomthetho osadi ngidwa lugcizelela isidingo sabasebenzi bakahulumeni ukuthi baziphendulele uma ungenziwe kahle,1
502,qwen2.5:7b,"zinyathelo zibasize kakhulu abantu bakithi ngesikhathi bezidinga kakhulu. ekuguqukeni sisuka esigabeni sokudinga usizo siya ekululameni, kumele sishi ntshe ukwenza. ngesikhathi lezi zinyathelo zosizo zazihlelelwe isikhashana, umnotho usazoqhubeka nokushayeka",1
